[true] E-SHD (DiBS),[true] neg. LL (DiBS),[true] AUROC (DiBS),[true] AUPRC (DiBS),[true] F1 (DiBS),[true] precision (DiBS),[true] recall (DiBS),[true] E-SHD (DiBS+),[true] neg. LL (DiBS+),[true] AUROC (DiBS+),[true] AUPRC (DiBS+),[true] F1 (DiBS+),[true] precision (DiBS+),[true] recall (DiBS+),[learned] E-SHD (DiBS),[learned] neg. LL (DiBS),[learned] AUROC (DiBS),[learned] AUPRC (DiBS),[learned] F1 (DiBS),[learned] precision (DiBS),[learned] recall (DiBS),[learned] E-SHD (DiBS+),[learned] neg. LL (DiBS+),[learned] AUROC (DiBS+),[learned] AUPRC (DiBS+),[learned] F1 (DiBS+),[learned] precision (DiBS+),[learned] recall (DiBS+),[noisy] E-SHD (DiBS),[noisy] neg. LL (DiBS),[noisy] AUROC (DiBS),[noisy] AUPRC (DiBS),[noisy] F1 (DiBS),[noisy] precision (DiBS),[noisy] recall (DiBS),[noisy] E-SHD (DiBS+),[noisy] neg. LL (DiBS+),[noisy] AUROC (DiBS+),[noisy] AUPRC (DiBS+),[noisy] F1 (DiBS+),[noisy] precision (DiBS+),[noisy] recall (DiBS+)
16.157894134521484,1781.1507568359375,0.9199149539333805,0.5034503106626809,0.2608695652173913,0.5,0.17647058823529413,12.999999046325684,1204.8909912109375,0.7111977321048901,0.6136274509803921,0.5517241379310345,0.6666666666666666,0.47058823529411764,16.59999656677246,864.38330078125,0.6048901488306166,0.47284313725490196,0.0,0.0,0.0,18.0,850.0381469726562,0.5740609496810772,0.38372549019607843,0.0,0.0,0.0,21.277782440185547,20507.009765625,0.6410347271438697,0.2747462123932712,0.0,0.0,0.0,22.000001907348633,16141.3466796875,0.5574060949681078,0.3255042016806723,0.2580645161290323,0.2857142857142857,0.23529411764705882
16.647056579589844,2276.566162109375,0.9216867469879518,0.5524572751022111,0.3333333333333333,0.5714285714285714,0.23529411764705882,12.999999046325684,1135.330322265625,0.6931254429482637,0.5469607843137254,0.5,0.5333333333333333,0.47058823529411764,15.849996566772461,926.6415405273438,0.67363571934798,0.4850732600732601,0.1111111111111111,1.0,0.058823529411764705,17.965351104736328,905.513916015625,0.5892983699503899,0.40426237161531275,0.1818181818181818,0.4,0.11764705882352941,19.315786361694336,20716.47265625,0.7306874557051737,0.4586378851992119,0.1111111111111111,1.0,0.058823529411764705,17.0,17113.052734375,0.6109142452161588,0.43433155080213903,0.35714285714285715,0.45454545454545453,0.29411764705882354
17.307695388793945,2629.406982421875,0.851169383416017,0.6394043966248133,0.4347826086956522,0.8333333333333334,0.29411764705882354,5.000000476837158,913.9908447265625,0.8763288447909283,0.8666386554621848,0.8387096774193549,0.9285714285714286,0.7647058823529411,17.64999771118164,1193.9951171875,0.5623671155209072,0.2618207282913165,0.0,0.0,0.0,17.635910034179688,848.3374633789062,0.5155917788802268,0.24560553633217994,0.2608695652173913,0.5,0.17647058823529413,20.466663360595703,21501.2890625,0.6506024096385542,0.25816663849565147,0.0,0.0,0.0,23.000001907348633,17176.720703125,0.5513819985825655,0.3159803921568627,0.25,0.26666666666666666,0.23529411764705882
14.52631664276123,1343.550048828125,0.9606661941885188,0.8428359766538147,0.45454545454545453,1.0,0.29411764705882354,6.0,909.6061401367188,0.8408929836995039,0.8065126050420168,0.7741935483870968,0.8571428571428571,0.7058823529411765,18.200000762939453,805.5178833007812,0.5669737774627924,0.25183473389355737,0.0,0.0,0.0,18.003589630126953,799.8218994140625,0.5701630049610207,0.2705704099821747,0.1818181818181818,0.4,0.11764705882352941,18.888887405395508,18590.681640625,0.7278525868178596,0.33193937999396717,0.1111111111111111,1.0,0.058823529411764705,20.000001907348633,14168.9384765625,0.5400425230333097,0.29459893048128344,0.21428571428571427,0.2727272727272727,0.17647058823529413
14.473687171936035,1209.7296142578125,0.9323175053153792,0.6772687979435383,0.2857142857142857,0.75,0.17647058823529413,12.999999046325684,987.6341552734375,0.7735648476257972,0.6129140866873066,0.5454545454545455,0.5625,0.5294117647058824,17.80000114440918,845.384765625,0.5595322466335932,0.2350603318250377,0.0,0.0,0.0,18.999954223632812,829.3388061523438,0.5630758327427358,0.2430727442492148,0.0,0.0,0.0,20.736841201782227,14590.18359375,0.6506024096385542,0.21311660701472912,0.0,0.0,0.0,22.000001907348633,10918.23046875,0.5340184266477676,0.2832352941176471,0.20689655172413793,0.25,0.17647058823529413
13.166664123535156,1388.4765625,0.963855421686747,0.798501603838796,0.3636363636363636,0.8,0.23529411764705882,8.0,944.81787109375,0.8114812189936216,0.776606334841629,0.7333333333333334,0.8461538461538461,0.6470588235294118,16.950002670288086,812.8482055664062,0.5294117647058824,0.6094117647058823,0.0,0.0,0.0,16.51820945739746,812.456787109375,0.5294117647058824,0.6094117647058823,0.0,0.0,0.0,22.16666030883789,20355.1875,0.5258681785967398,0.16505958947402313,0.0,0.0,0.0,21.000001907348633,18159.111328125,0.5106307583274273,0.2338235294117647,0.14814814814814817,0.2,0.11764705882352941
13.350001335144043,1690.0643310546875,0.9571226080793762,0.8503546163314264,0.38095238095238093,1.0,0.23529411764705882,10.0,931.5076293945312,0.7813607370659107,0.6590849673202615,0.6285714285714287,0.6111111111111112,0.6470588235294118,16.35000228881836,891.0175170898438,0.5900070871722184,0.4029084967320261,0.0,0.0,0.0,15.750946998596191,843.7778930664062,0.598157335223246,0.42480392156862745,0.10526315789473684,0.5,0.058823529411764705,21.200002670288086,21689.52734375,0.6360737065910702,0.21448992184286303,0.0,0.0,0.0,23.000001907348633,17365.544921875,0.5046066619418852,0.22473262032085561,0.14285714285714285,0.18181818181818182,0.11764705882352941
10.550000190734863,1455.5946044921875,0.9914953933380581,0.9714106037151703,0.38095238095238093,1.0,0.23529411764705882,7.000000953674316,948.64697265625,0.8082919914953933,0.7554901960784315,0.6896551724137931,0.8333333333333334,0.5882352941176471,18.200000762939453,817.335693359375,0.4819277108433735,0.085,0.0,0.0,0.0,19.995834350585938,816.616943359375,0.4819277108433735,0.085,0.0,0.0,0.0,23.473684310913086,17893.33984375,0.40963855421686746,0.1307202550647811,0.0,0.0,0.0,20.000001907348633,13126.564453125,0.5460666194188519,0.30823529411764705,0.22222222222222224,0.3,0.17647058823529413
13.63157844543457,1495.0936279296875,0.9592487597448618,0.7498112385980032,0.5384615384615384,0.7777777777777778,0.4117647058823529,12.999999046325684,1174.3067626953125,0.8727852586817859,0.6500560224089635,0.5161290322580646,0.5714285714285714,0.47058823529411764,16.0,883.8323364257812,0.679305457122608,0.5299019607843137,0.1111111111111111,1.0,0.058823529411764705,13.02305793762207,881.3123779296875,0.6824946846208362,0.5792557932263815,0.38095238095238093,1.0,0.23529411764705882,19.411767959594727,16088.5244140625,0.744153082919915,0.34478558136182835,0.0,0.0,0.0,19.0,13245.7265625,0.6282778171509568,0.4457563025210084,0.3870967741935484,0.42857142857142855,0.35294117647058826
17.84210777282715,1453.8548583984375,0.8355776045357902,0.5386132765565435,0.3333333333333333,0.5714285714285714,0.23529411764705882,14.000001907348633,979.0603637695312,0.6991495393338057,0.5660084033613445,0.5161290322580646,0.5714285714285714,0.47058823529411764,15.499999046325684,879.600341796875,0.6378454996456414,0.45741066123419066,0.1111111111111111,1.0,0.058823529411764705,14.000051498413086,876.1397094726562,0.6378454996456414,0.4251213818860878,0.3478260869565218,0.6666666666666666,0.23529411764705882,21.058828353881836,19964.681640625,0.5219702338766832,0.21045105156400126,0.0,0.0,0.0,21.000001907348633,17024.466796875,0.5868178596739901,0.37372549019607837,0.3125,0.3333333333333333,0.29411764705882354
13.833331108093262,1668.8115234375,0.9255846917080085,0.7312854232602132,0.4347826086956522,0.8333333333333334,0.29411764705882354,10.0,1002.6065063476562,0.8167965981573353,0.7112745098039216,0.6857142857142857,0.6666666666666666,0.7058823529411765,17.39999771118164,865.5596313476562,0.5804394046775337,0.3002941176470589,0.0,0.0,0.0,19.0,852.1452026367188,0.5846917080085047,0.33563492063492056,0.0909090909090909,0.2,0.058823529411764705,20.466663360595703,21349.3515625,0.6803685329553508,0.23244277021153292,0.0,0.0,0.0,17.0,18081.46875,0.5875265768958187,0.4048692810457516,0.30769230769230765,0.4444444444444444,0.23529411764705882
13.63157844543457,1840.405517578125,0.9433026222537209,0.7385062720740471,0.46153846153846156,0.6666666666666666,0.35294117647058826,9.0,1122.7000732421875,0.8288447909284196,0.7529411764705882,0.7272727272727272,0.75,0.7058823529411765,16.250003814697266,812.2701416015625,0.6229624379872432,0.42956115779645193,0.0,0.0,0.0,14.999993324279785,810.04296875,0.6250885896527286,0.421624649859944,0.2727272727272727,0.6,0.17647058823529413,20.312503814697266,17361.685546875,0.6527285613040397,0.28440834473324217,0.1111111111111111,1.0,0.058823529411764705,25.000001907348633,15970.388671875,0.4510985116938342,0.14512605042016807,0.06451612903225808,0.07142857142857142,0.058823529411764705
16.0,1560.684814453125,0.910347271438696,0.7240234690714229,0.2857142857142857,0.75,0.17647058823529413,8.0,1134.5894775390625,0.758681785967399,0.7547058823529411,0.6666666666666667,0.9,0.5294117647058824,16.35000228881836,894.2345581054688,0.6144578313253012,0.3489822595704949,0.0,0.0,0.0,15.000000953674316,864.3705444335938,0.6222537207654146,0.4623109243697479,0.2,0.6666666666666666,0.11764705882352941,21.46666145324707,21721.279296875,0.5882352941176472,0.24482431917063374,0.1,0.3333333333333333,0.058823529411764705,18.0,15728.759765625,0.5520907158043941,0.32490196078431366,0.23076923076923078,0.3333333333333333,0.17647058823529413
12.050000190734863,1323.2274169921875,0.9773210489014883,0.7682238684947662,0.10526315789473684,0.5,0.058823529411764705,7.000000953674316,1015.282958984375,0.8175053153791636,0.8118627450980392,0.7586206896551724,0.9166666666666666,0.6470588235294118,17.84999656677246,795.6224975585938,0.4982282069454288,0.16333333333333333,0.0,0.0,0.0,17.135129928588867,792.859375,0.5003543586109143,0.17313725490196077,0.10526315789473684,0.5,0.058823529411764705,20.812503814697266,17658.21484375,0.6194188518781006,0.2363654084706716,0.10526315789473684,0.5,0.058823529411764705,20.000001907348633,14465.228515625,0.5634301913536499,0.33649321266968324,0.26666666666666666,0.3076923076923077,0.23529411764705882
14.95000171661377,1240.779541015625,0.9468462083628633,0.8096825536505121,0.56,0.875,0.4117647058823529,9.0,1001.2673950195312,0.8054571226080793,0.7463865546218487,0.7096774193548386,0.7857142857142857,0.6470588235294118,18.649999618530273,820.8978881835938,0.5031892274982283,0.1733065953654189,0.0,0.0,0.0,18.99361801147461,812.3228149414062,0.5063784549964564,0.17972370766488413,0.0,0.0,0.0,20.000001907348633,14854.16015625,0.635719347980156,0.23899319247939058,0.0,0.0,0.0,18.0,13311.5390625,0.6105598866052445,0.3785294117647059,0.30769230769230765,0.4444444444444444,0.23529411764705882
17.055553436279297,1330.3250732421875,0.9014883061658399,0.7523228197842893,0.1111111111111111,1.0,0.058823529411764705,11.000000953674316,1063.5711669921875,0.7111977321048901,0.6136274509803921,0.5517241379310345,0.6666666666666666,0.47058823529411764,16.799997329711914,830.6400756835938,0.5318922749822821,0.3088935574229692,0.0,0.0,0.0,16.999780654907227,829.6524658203125,0.5322466335931963,0.31869747899159667,0.19047619047619047,0.5,0.11764705882352941,21.705881118774414,14912.58203125,0.5690999291282779,0.19805667386162742,0.0,0.0,0.0,23.000001907348633,13448.7626953125,0.5574060949681078,0.3255042016806723,0.2580645161290323,0.2857142857142857,0.23529411764705882
15.736845970153809,1508.871826171875,0.934798015591779,0.5517194650321585,0.2608695652173913,0.5,0.17647058823529413,15.000000953674316,1084.667236328125,0.764351523742027,0.5764985994397759,0.5,0.5333333333333333,0.47058823529411764,17.450002670288086,783.388427734375,0.5102763997165131,0.20500000000000002,0.0,0.0,0.0,17.910160064697266,784.192626953125,0.5102763997165131,0.20500000000000002,0.0,0.0,0.0,22.57895278930664,13765.537109375,0.515946137491141,0.16239095638255305,0.0,0.0,0.0,28.999998092651367,12286.751953125,0.40963855421686746,0.085,0.0,0.0,0.0
14.812498092651367,1805.4061279296875,0.9429482636428066,0.7746422893481718,0.21052631578947367,1.0,0.11764705882352941,14.000001907348633,1023.94775390625,0.6601700921332389,0.46077540106951875,0.42424242424242425,0.4375,0.4117647058823529,15.54999828338623,906.718994140625,0.6984408221119774,0.45791061879297174,0.0,0.0,0.0,15.99802017211914,864.3206176757812,0.7119064493267186,0.5583244206773618,0.2727272727272727,0.6,0.17647058823529413,19.785717010498047,22058.208984375,0.7214741318214032,0.3369730553618021,0.0,0.0,0.0,19.000009536743164,14002.9296875,0.6155209071580439,0.3160984848484848,0.30303030303030304,0.3125,0.29411764705882354
15.444445610046387,1440.42041015625,0.9624379872430899,0.8499899391674867,0.21052631578947367,1.0,0.11764705882352941,12.999999046325684,1126.32861328125,0.8075832742735649,0.5700000000000001,0.45161290322580644,0.5,0.4117647058823529,17.39999771118164,886.233642578125,0.5811481218993622,0.2655623154239071,0.0,0.0,0.0,17.0,837.5545043945312,0.5683912119064494,0.2951120448179272,0.1818181818181818,0.4,0.11764705882352941,19.999996185302734,19793.470703125,0.6155209071580439,0.2187794767771728,0.0,0.0,0.0,19.0,13317.01171875,0.5928419560595323,0.38563025210084034,0.3225806451612903,0.35714285714285715,0.29411764705882354
12.650001525878906,1280.0513916015625,0.9730687455705173,0.8912014932235521,0.3,1.0,0.17647058823529413,10.0,928.7015991210938,0.7526576895818567,0.7137967914438503,0.6428571428571428,0.8181818181818182,0.5294117647058824,17.049999237060547,824.760986328125,0.5294117647058825,0.25350930115636,0.0,0.0,0.0,16.999347686767578,817.8214721679688,0.524450744153083,0.24311120252296725,0.10526315789473684,0.5,0.058823529411764705,21.999996185302734,16154.4052734375,0.5021261516654855,0.1603096489513798,0.0,0.0,0.0,22.000001907348633,14749.4462890625,0.49326718639262934,0.18084033613445377,0.08333333333333333,0.14285714285714285,0.058823529411764705
18.83333396911621,1402.199951171875,0.8628632175761871,0.542321256371401,0.1111111111111111,1.0,0.058823529411764705,9.0,996.2235107421875,0.758681785967399,0.7547058823529411,0.6666666666666667,0.9,0.5294117647058824,17.499996185302734,925.2542724609375,0.6679659815733523,0.32913312693498453,0.0,0.0,0.0,16.99927520751953,890.65771484375,0.6665485471296952,0.449358811123517,0.25,0.42857142857142855,0.17647058823529413,19.0,20296.14453125,0.741318214032601,0.40752943822603266,0.19047619047619047,0.5,0.11764705882352941,21.000001907348633,16426.806640625,0.5574060949681078,0.3255042016806723,0.2580645161290323,0.2857142857142857,0.23529411764705882
15.39999771118164,1461.654052734375,0.926293408929837,0.6271604337330657,0.3333333333333333,0.5714285714285714,0.23529411764705882,11.000000953674316,1099.8905029296875,0.770021261516655,0.6862605042016807,0.6451612903225806,0.7142857142857143,0.5882352941176471,17.600000381469727,803.4149780273438,0.5322466335931963,0.24646520146520146,0.0,0.0,0.0,17.078699111938477,794.2030029296875,0.5336640680368533,0.20921568627450982,0.0909090909090909,0.2,0.058823529411764705,18.812501907348633,15141.3984375,0.6878100637845499,0.36801695036989157,0.2,0.6666666666666666,0.11764705882352941,23.000001907348633,13882.078125,0.49255846917080087,0.21074660633484166,0.13333333333333333,0.15384615384615385,0.11764705882352941
11.199997901916504,1425.587890625,0.9815733522324592,0.8789554735921519,0.4347826086956522,0.8333333333333334,0.29411764705882354,7.000000953674316,1001.6781005859375,0.8175053153791636,0.8118627450980392,0.7586206896551724,0.9166666666666666,0.6470588235294118,17.25,861.0897827148438,0.5329553508150249,0.24509803921568626,0.0,0.0,0.0,17.957317352294922,862.3463134765625,0.5326009922041106,0.24509803921568626,0.0,0.0,0.0,18.35294532775879,20104.310546875,0.8267186392629341,0.4291497244058914,0.0,0.0,0.0,18.0,18264.029296875,0.6282778171509568,0.4457563025210084,0.3870967741935484,0.42857142857142855,0.35294117647058826
13.699999809265137,1357.38330078125,0.9564138908575479,0.8179725375383062,0.3,1.0,0.17647058823529413,12.0,1057.1815185546875,0.7111977321048901,0.6136274509803921,0.5517241379310345,0.6666666666666666,0.47058823529411764,15.799997329711914,861.5629272460938,0.6353649893692417,0.5345798319327731,0.0,0.0,0.0,14.020877838134766,858.9957885742188,0.6353649893692417,0.5590896358543418,0.2857142857142857,0.75,0.17647058823529413,19.625,21451.990234375,0.7732104890148831,0.32773867880485535,0.19047619047619047,0.5,0.11764705882352941,25.999998092651367,19547.578125,0.47448618001417436,0.19632352941176473,0.12121212121212122,0.125,0.11764705882352941
17.263158798217773,1606.5687255859375,0.8405386250885897,0.5390762363017569,0.2727272727272727,0.6,0.17647058823529413,9.0,1014.6455078125,0.7526576895818567,0.7137967914438503,0.6428571428571428,0.8181818181818182,0.5294117647058824,16.44999885559082,802.212158203125,0.53756201275691,0.3397058823529412,0.0,0.0,0.0,15.000748634338379,799.2218627929688,0.53756201275691,0.3397058823529412,0.21052631578947367,1.0,0.11764705882352941,19.588239669799805,20183.341796875,0.6874557051736357,0.3955648170199254,0.21052631578947367,1.0,0.11764705882352941,21.000001907348633,16912.841796875,0.5400425230333097,0.29459893048128344,0.21428571428571427,0.2727272727272727,0.17647058823529413
17.53333282470703,1831.609619140625,0.9319631467044649,0.7482470029009821,0.2857142857142857,0.75,0.17647058823529413,17.0,1191.9090576171875,0.6810772501771793,0.5155882352941177,0.47058823529411764,0.47058823529411764,0.47058823529411764,16.549997329711914,935.8225708007812,0.6367824238128987,0.41626194067370537,0.0,0.0,0.0,15.00016975402832,907.37255859375,0.5843373493975904,0.36083333333333334,0.2857142857142857,0.75,0.17647058823529413,21.214284896850586,22515.56640625,0.557760453579022,0.2364874683888901,0.0,0.0,0.0,20.000001907348633,18762.076171875,0.5634301913536499,0.33649321266968324,0.26666666666666666,0.3076923076923077,0.23529411764705882
8.421052932739258,1851.515625,0.997165131112686,0.9886715451730932,0.7857142857142858,1.0,0.6470588235294118,4.0,869.7469482421875,0.9057406094968108,0.8934313725490196,0.8749999999999999,0.9333333333333333,0.8235294117647058,17.149999618530273,821.15234375,0.5173635719347981,0.25156862745098035,0.0,0.0,0.0,16.9997615814209,814.4645385742188,0.5180722891566265,0.2956862745098039,0.10526315789473684,0.5,0.058823529411764705,22.058826446533203,23683.064453125,0.5290574060949681,0.16199195364420277,0.0,0.0,0.0,25.000001907348633,17763.83203125,0.4631467044649185,0.15107843137254903,0.06896551724137931,0.08333333333333333,0.058823529411764705
14.20000171661377,1485.7708740234375,0.945074415308292,0.6874494872347158,0.2,0.6666666666666666,0.11764705882352941,16.0,1107.35009765625,0.6222537207654146,0.43147058823529416,0.37500000000000006,0.4,0.35294117647058826,17.25,986.1263427734375,0.6559177888022679,0.45205882352941174,0.0,0.0,0.0,18.130409240722656,894.0703735351562,0.6265060240963856,0.4196988795518207,0.1,0.3333333333333333,0.058823529411764705,18.733333587646484,14198.8046875,0.7600992204110559,0.4719904931669637,0.10526315789473684,0.5,0.058823529411764705,20.000001907348633,12779.2109375,0.5988660524450745,0.39936651583710403,0.33333333333333337,0.38461538461538464,0.29411764705882354
