[true] E-SHD (DiBS),[true] neg. LL (DiBS),[true] AUROC (DiBS),[true] AUPRC (DiBS),[true] F1 (DiBS),[true] precision (DiBS),[true] recall (DiBS),[true] E-SHD (DiBS+),[true] neg. LL (DiBS+),[true] AUROC (DiBS+),[true] AUPRC (DiBS+),[true] F1 (DiBS+),[true] precision (DiBS+),[true] recall (DiBS+),[learned] E-SHD (DiBS),[learned] neg. LL (DiBS),[learned] AUROC (DiBS),[learned] AUPRC (DiBS),[learned] F1 (DiBS),[learned] precision (DiBS),[learned] recall (DiBS),[learned] E-SHD (DiBS+),[learned] neg. LL (DiBS+),[learned] AUROC (DiBS+),[learned] AUPRC (DiBS+),[learned] F1 (DiBS+),[learned] precision (DiBS+),[learned] recall (DiBS+),[noisy] E-SHD (DiBS),[noisy] neg. LL (DiBS),[noisy] AUROC (DiBS),[noisy] AUPRC (DiBS),[noisy] F1 (DiBS),[noisy] precision (DiBS),[noisy] recall (DiBS),[noisy] E-SHD (DiBS+),[noisy] neg. LL (DiBS+),[noisy] AUROC (DiBS+),[noisy] AUPRC (DiBS+),[noisy] F1 (DiBS+),[noisy] precision (DiBS+),[noisy] recall (DiBS+)
9.705883979797363,1384.797607421875,0.9875974486180015,0.9286109987667082,0.6399999999999999,1.0,0.47058823529411764,8.0,961.9677124023438,0.7760453579021971,0.7137330316742082,0.6666666666666667,0.7692307692307693,0.5882352941176471,16.399999618530273,997.5145874023438,0.5733522324592487,0.4523529411764706,0.0,0.0,0.0,15.0003080368042,912.065673828125,0.5832742735648476,0.5552941176470588,0.21052631578947367,1.0,0.11764705882352941,18.545454025268555,19439.4375,0.8423104181431609,0.5105203619909502,0.1111111111111111,1.0,0.058823529411764705,20.000001907348633,14730.9755859375,0.5928419560595323,0.38563025210084034,0.3225806451612903,0.35714285714285715,0.29411764705882354
12.850000381469727,1265.3277587890625,0.9588944011339475,0.7969754456966733,0.38095238095238093,1.0,0.23529411764705882,8.0,896.1019897460938,0.8348688873139618,0.7779411764705884,0.7500000000000001,0.8,0.7058823529411765,16.200000762939453,1059.9830322265625,0.6881644223954643,0.43688948306595365,0.0,0.0,0.0,15.000025749206543,952.7196044921875,0.6289865343727853,0.39752136752136746,0.19047619047619047,0.5,0.11764705882352941,23.14285659790039,20345.853515625,0.5024805102763996,0.15659663865546217,0.0,0.0,0.0,23.000001907348633,12148.0322265625,0.5453579021970233,0.3076470588235294,0.24242424242424243,0.25,0.23529411764705882
13.900001525878906,1449.3653564453125,0.9620836286321758,0.8355392156862745,0.45454545454545453,1.0,0.29411764705882354,11.000000953674316,1002.2499389648438,0.8274273564847626,0.7155080213903744,0.5714285714285714,0.7272727272727273,0.47058823529411764,16.099998474121094,961.0768432617188,0.6814316087880935,0.4731474407944996,0.0,0.0,0.0,15.935110092163086,947.6487426757812,0.621190644932672,0.3920261437908497,0.19047619047619047,0.5,0.11764705882352941,21.375,20690.44921875,0.6824946846208363,0.2628629382787598,0.0,0.0,0.0,25.000001907348633,18029.896484375,0.4571226080793763,0.1478733031674208,0.06666666666666667,0.07692307692307693,0.058823529411764705
16.93333625793457,2843.53173828125,0.9142452161587526,0.566196222078575,0.25,0.42857142857142855,0.17647058823529413,16.0,1097.1807861328125,0.761516654854713,0.5160130718954249,0.42424242424242425,0.4375,0.4117647058823529,15.699999809265137,1090.9971923828125,0.6644223954642098,0.5021183473389356,0.1111111111111111,1.0,0.058823529411764705,15.000000953674316,997.2320556640625,0.582211197732105,0.533235294117647,0.2857142857142857,0.75,0.17647058823529413,19.571430206298828,29463.3125,0.6594613749114104,0.4699901112381398,0.38095238095238093,1.0,0.23529411764705882,19.0,20906.53125,0.5988660524450745,0.39936651583710403,0.33333333333333337,0.38461538461538464,0.29411764705882354
13.157896995544434,1549.7264404296875,0.9549964564138909,0.7097790729194903,0.10526315789473684,0.5,0.058823529411764705,12.999999046325684,1146.3056640625,0.9071580439404677,0.7484453781512606,0.48,0.75,0.35294117647058826,16.85000228881836,891.3081665039062,0.5460666194188519,0.3348039215686274,0.0,0.0,0.0,16.00003433227539,887.0682983398438,0.5467753366406803,0.37892156862745097,0.1111111111111111,1.0,0.058823529411764705,22.000001907348633,17437.734375,0.5095676824946845,0.1675176199512063,0.0,0.0,0.0,19.0,15388.6875,0.5340184266477676,0.2832352941176471,0.20689655172413793,0.25,0.17647058823529413
15.14999771118164,1381.9117431640625,0.9383416017009213,0.7797849113593059,0.21052631578947367,1.0,0.11764705882352941,12.999999046325684,1004.1738891601562,0.6757618710134655,0.5475490196078432,0.4827586206896552,0.5833333333333334,0.4117647058823529,16.049997329711914,1200.3531494140625,0.6148121899362153,0.35255368814192345,0.0,0.0,0.0,15.000000953674316,948.055908203125,0.5935506732813607,0.40239495798319325,0.19047619047619047,0.5,0.11764705882352941,20.625001907348633,18292.4765625,0.6814316087880934,0.40034759358288774,0.0,0.0,0.0,18.0,16066.615234375,0.5988660524450745,0.39936651583710403,0.33333333333333337,0.38461538461538464,0.29411764705882354
11.549999237060547,1205.013427734375,0.9953933380581148,0.9778186274509806,0.3,1.0,0.17647058823529413,9.0,1047.8931884765625,0.7232459248759745,0.6802941176470588,0.5925925925925927,0.8,0.47058823529411764,17.0,917.0047607421875,0.4939759036144578,0.085,0.0,0.0,0.0,16.999996185302734,918.6756591796875,0.4939759036144578,0.085,0.0,0.0,0.0,24.083332061767578,19536.525390625,0.36959603118355777,0.17684026295569027,0.1111111111111111,1.0,0.058823529411764705,24.0,15134.6416015625,0.49858256555634306,0.21715686274509804,0.13793103448275862,0.16666666666666666,0.11764705882352941
16.099998474121094,1225.205322265625,0.8749114103472714,0.52990859082424,0.10526315789473684,0.5,0.058823529411764705,11.102348327636719,979.7814331054688,0.8316796598157336,0.6641265597147951,0.5714285714285714,0.7272727272727273,0.47058823529411764,16.44999885559082,875.7591552734375,0.5428773919206237,0.36911764705882355,0.1111111111111111,1.0,0.058823529411764705,15.974705696105957,870.2024536132812,0.5428773919206237,0.36911764705882355,0.2,0.6666666666666666,0.11764705882352941,24.090913772583008,14944.2451171875,0.4280652019844082,0.13697712418300656,0.0,0.0,0.0,25.000001907348633,13177.7646484375,0.48051027639971655,0.20049019607843138,0.125,0.13333333333333333,0.11764705882352941
14.176471710205078,2183.351318359375,0.9585400425230334,0.7668490312133576,0.5,0.8571428571428571,0.35294117647058826,6.0,987.353515625,0.8408929836995039,0.8065126050420168,0.7741935483870968,0.8571428571428571,0.7058823529411765,16.29999542236328,1098.82421875,0.6304039688164422,0.4246428571428572,0.0,0.0,0.0,17.0,1039.7547607421875,0.5861091424521616,0.34347805788982255,0.1,0.3333333333333333,0.058823529411764705,21.60000228881836,28427.728515625,0.6587526576895818,0.27662888411178427,0.25,0.42857142857142855,0.17647058823529413,19.0,23349.001953125,0.5754783841247343,0.36446524064171126,0.2857142857142857,0.36363636363636365,0.23529411764705882
11.599998474121094,1353.018798828125,0.9645641389085755,0.7850380700294195,0.5,0.8571428571428571,0.35294117647058826,6.0,939.3092651367188,0.8114812189936216,0.776606334841629,0.7333333333333334,0.8461538461538461,0.6470588235294118,16.149999618530273,954.1461791992188,0.5726435152374202,0.4351960784313726,0.1111111111111111,1.0,0.058823529411764705,15.403604507446289,945.2477416992188,0.5776045357902196,0.4763725490196079,0.21052631578947367,1.0,0.11764705882352941,21.100000381469727,21687.748046875,0.6931254429482636,0.23487487642115673,0.0,0.0,0.0,20.000001907348633,17885.765625,0.6102055279943304,0.40794117647058825,0.35294117647058826,0.35294117647058826,0.35294117647058826
13.550002098083496,1961.5916748046875,0.9642097802976612,0.8394207547893817,0.38095238095238093,1.0,0.23529411764705882,7.000000953674316,1073.4130859375,0.7941176470588236,0.8291176470588235,0.7407407407407407,1.0,0.5882352941176471,16.799997329711914,934.4393920898438,0.5067328136073707,0.2329411764705882,0.1111111111111111,1.0,0.058823529411764705,16.929250717163086,910.0655517578125,0.5067328136073707,0.2329411764705882,0.09523809523809523,0.25,0.058823529411764705,22.75,19342.517578125,0.508858965272856,0.21817496229260935,0.1,0.3333333333333333,0.058823529411764705,25.000001907348633,18190.96875,0.46243798724309004,0.18937908496732025,0.11428571428571428,0.1111111111111111,0.11764705882352941
10.105263710021973,1313.23046875,0.9996456413890858,0.9983660130718954,0.6399999999999999,1.0,0.47058823529411764,5.000000476837158,1027.668212890625,1.0,1.0,0.8275862068965517,1.0,0.7058823529411765,16.200000762939453,901.0753173828125,0.5588235294117647,0.6338235294117647,0.0,0.0,0.0,15.001188278198242,900.2627563476562,0.5588235294117647,0.6338235294117647,0.21052631578947367,1.0,0.11764705882352941,21.749998092651367,18236.044921875,0.5279943302622254,0.23768770923003346,0.0,0.0,0.0,21.000001907348633,15405.0166015625,0.5046066619418852,0.22473262032085561,0.14285714285714285,0.18181818181818182,0.11764705882352941
13.59999942779541,1641.1468505859375,0.9744861800141744,0.8006290235392403,0.2727272727272727,0.6,0.17647058823529413,2.0,909.4586791992188,0.9645641389085754,0.9461764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,15.349998474121094,1358.785888671875,0.7147413182140325,0.5907516339869281,0.0,0.0,0.0,16.0,953.38671875,0.5995747696669029,0.4385294117647059,0.10526315789473684,0.5,0.058823529411764705,21.727277755737305,16402.400390625,0.7005669737774627,0.256504484881117,0.0,0.0,0.0,23.000001907348633,13860.765625,0.5219702338766833,0.2653781512605042,0.1935483870967742,0.21428571428571427,0.17647058823529413
15.647056579589844,1810.3155517578125,0.9259390503189228,0.7438928136740994,0.3,1.0,0.17647058823529413,12.0,1099.2896728515625,0.7579730687455706,0.6416176470588235,0.6060606060606061,0.625,0.5882352941176471,16.399999618530273,968.0033569335938,0.560595322466336,0.3648529411764706,0.1111111111111111,1.0,0.058823529411764705,15.000000953674316,942.1024169921875,0.5428773919206237,0.36911764705882355,0.2,0.6666666666666666,0.11764705882352941,22.375003814697266,30632.908203125,0.5255138199858256,0.20731545559400233,0.10526315789473684,0.5,0.058823529411764705,24.0,24435.54296875,0.5099220411055989,0.2519852941176471,0.1818181818181818,0.1875,0.17647058823529413
15.41176700592041,1993.34033203125,0.9153082919914954,0.6274977602376983,0.4,0.625,0.29411764705882354,12.999999046325684,1075.07568359375,0.7473423104181433,0.5854201680672269,0.5161290322580646,0.5714285714285714,0.47058823529411764,15.849996566772461,1104.4154052734375,0.6063075832742736,0.4475700280112045,0.1111111111111111,1.0,0.058823529411764705,14.000001907348633,929.7804565429688,0.631467044649185,0.5343697478991597,0.3,1.0,0.17647058823529413,21.999996185302734,20268.580078125,0.5598866052445075,0.18485664076951536,0.0,0.0,0.0,27.000001907348633,17687.794921875,0.47448618001417436,0.19632352941176473,0.12121212121212122,0.125,0.11764705882352941
12.944443702697754,2842.55029296875,0.9613749114103473,0.8844122028114807,0.38095238095238093,1.0,0.23529411764705882,14.000001907348633,1018.9888916015625,0.7051736357193481,0.5879864253393665,0.5333333333333333,0.6153846153846154,0.47058823529411764,16.950002670288086,847.00439453125,0.523033309709426,0.33,0.0,0.0,0.0,16.999717712402344,846.8424682617188,0.523033309709426,0.33,0.0,0.0,0.0,25.72726821899414,27672.150390625,0.3330970942593905,0.11321237585943468,0.0,0.0,0.0,25.999998092651367,20113.150390625,0.4510985116938342,0.14512605042016807,0.06451612903225808,0.07142857142857142,0.058823529411764705
16.736846923828125,1702.2510986328125,0.9078667611622963,0.6064243626743626,0.1111111111111111,1.0,0.058823529411764705,18.0,1102.767822265625,0.6222537207654146,0.43147058823529416,0.37500000000000006,0.4,0.35294117647058826,16.200000762939453,927.0534057617188,0.5719347980155918,0.427843137254902,0.21052631578947367,1.0,0.11764705882352941,15.995555877685547,921.1746826171875,0.5726435152374202,0.43519607843137254,0.2,0.6666666666666666,0.11764705882352941,22.75,18516.47265625,0.5205527994330263,0.16163835587711017,0.0,0.0,0.0,23.000001907348633,17071.681640625,0.5279943302622254,0.27361990950226245,0.20000000000000004,0.23076923076923078,0.17647058823529413
11.700002670288086,1280.620361328125,0.9347980155917788,0.8831822929840834,0.38095238095238093,1.0,0.23529411764705882,9.966282844543457,1014.0540161132812,0.885896527285613,0.813877949349076,0.6451612903225806,0.7142857142857143,0.5882352941176471,16.500001907348633,936.984375,0.6878100637845499,0.5142156862745098,0.0,0.0,0.0,16.004173278808594,913.730712890625,0.6913536498936924,0.5397292250233426,0.2,0.6666666666666666,0.11764705882352941,20.19999885559082,17776.068359375,0.7012756909992913,0.2604188948306595,0.0,0.0,0.0,16.0,14852.701171875,0.6109142452161588,0.43433155080213903,0.35714285714285715,0.45454545454545453,0.29411764705882354
17.049999237060547,1788.3743896484375,0.8777462792345854,0.5584985598485118,0.19047619047619047,0.5,0.11764705882352941,17.0,1179.10302734375,0.6456413890857547,0.4617647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,15.94999885559082,882.56982421875,0.5627214741318215,0.3837254901960785,0.0,0.0,0.0,14.042962074279785,862.7703857421875,0.5634301913536499,0.4008823529411765,0.3,1.0,0.17647058823529413,22.583335876464844,13191.091796875,0.41424521615875265,0.1328554999712495,0.0,0.0,0.0,23.000001907348633,12298.6513671875,0.4390503189227498,0.14066176470588238,0.06060606060606061,0.0625,0.058823529411764705
18.57143211364746,3894.64501953125,0.8157335223245925,0.6306251233932895,0.3,1.0,0.17647058823529413,18.0,1121.7689208984375,0.6456413890857547,0.4617647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,16.500001907348633,1420.6748046875,0.6739900779588944,0.4275566590272473,0.0,0.0,0.0,15.000000953674316,1103.251708984375,0.6562721474131822,0.5216666666666666,0.2,0.6666666666666666,0.11764705882352941,20.000001907348633,23684.419921875,0.6775336640680368,0.35228166681453876,0.10526315789473684,0.5,0.058823529411764705,20.000001907348633,18608.86328125,0.6222537207654146,0.43147058823529416,0.37500000000000006,0.4,0.35294117647058826
16.727272033691406,4065.659912109375,0.9192062367115521,0.6867978770455551,0.3,1.0,0.17647058823529413,20.000001907348633,1324.330810546875,0.5868178596739901,0.37372549019607837,0.3125,0.3333333333333333,0.29411764705882354,15.099996566772461,1221.06201171875,0.7654145995747696,0.5809041371930646,0.21052631578947367,1.0,0.11764705882352941,15.000000953674316,1097.25244140625,0.6534372785258682,0.5115709617180204,0.2857142857142857,0.75,0.17647058823529413,22.000001907348633,33193.8515625,0.6622962437987242,0.3088655462184874,0.10526315789473684,0.5,0.058823529411764705,22.000001907348633,20041.291015625,0.49858256555634306,0.21715686274509804,0.13793103448275862,0.16666666666666666,0.11764705882352941
13.777776718139648,1447.3577880859375,0.9557051736357193,0.7834267040149394,0.5,0.8571428571428571,0.35294117647058826,9.0,946.560302734375,0.8869596031183558,0.7859904474610357,0.6666666666666667,0.7692307692307693,0.5882352941176471,16.35000228881836,930.4111938476562,0.5892983699503899,0.38199346405228757,0.1111111111111111,1.0,0.058823529411764705,17.51325798034668,920.175048828125,0.5907158043940468,0.3376890756302521,0.0,0.0,0.0,21.444440841674805,23013.837890625,0.6814316087880936,0.2669675456389452,0.0,0.0,0.0,23.000001907348633,18858.408203125,0.5921332388377039,0.3814705882352941,0.3243243243243243,0.3,0.35294117647058826
16.0,1969.6109619140625,0.8823529411764706,0.7097069329327719,0.3,1.0,0.17647058823529413,15.000000953674316,1163.82177734375,0.722537207654146,0.5859558823529412,0.5454545454545455,0.5625,0.5294117647058824,16.700000762939453,908.9630737304688,0.5411055988660525,0.3318627450980392,0.0,0.0,0.0,16.0,890.8302001953125,0.5180722891566265,0.2956862745098039,0.1111111111111111,1.0,0.058823529411764705,21.874996185302734,25794.80859375,0.5729978738483344,0.19137925255572316,0.0,0.0,0.0,23.000001907348633,18477.787109375,0.5627214741318214,0.3386377708978328,0.27777777777777773,0.2631578947368421,0.29411764705882354
12.842103958129883,1393.8902587890625,0.9730687455705174,0.8228108540824803,0.2857142857142857,0.75,0.17647058823529413,12.0,1099.89794921875,0.7434443656980864,0.6355882352941176,0.46153846153846156,0.6666666666666666,0.35294117647058826,16.500001907348633,896.0443115234375,0.5701630049610206,0.3905882352941177,0.0,0.0,0.0,16.0,869.939453125,0.5414599574769667,0.3348039215686275,0.10526315789473684,0.5,0.058823529411764705,24.166664123535156,16914.904296875,0.45960311835577616,0.1745016339869281,0.1,0.3333333333333333,0.058823529411764705,28.999998092651367,11981.6708984375,0.43834160170092135,0.17927807486631014,0.10256410256410256,0.09090909090909091,0.11764705882352941
13.578946113586426,1401.1873779296875,0.9507441530829199,0.8056565694974,0.3,1.0,0.17647058823529413,10.0,1019.5117797851562,0.7994330262225371,0.7201960784313726,0.6875,0.7333333333333333,0.6470588235294118,16.250003814697266,923.09228515625,0.5832742735648476,0.5552941176470588,0.0,0.0,0.0,15.87008285522461,917.5379028320312,0.5825655563430191,0.5381372549019608,0.2,0.6666666666666666,0.11764705882352941,24.28571319580078,30257.869140625,0.48263642806520196,0.20420814479638005,0.1,0.3333333333333333,0.058823529411764705,21.000001907348633,16698.576171875,0.5634301913536499,0.33649321266968324,0.26666666666666666,0.3076923076923077,0.23529411764705882
13.157896995544434,1428.6446533203125,0.9673990077958894,0.8770569855344942,0.45454545454545453,1.0,0.29411764705882354,6.0,1088.672607421875,0.8175053153791636,0.8118627450980392,0.7586206896551724,0.9166666666666666,0.6470588235294118,16.950002670288086,935.0875244140625,0.5038979447200567,0.18,0.0,0.0,0.0,17.0,909.4824829101562,0.5106307583274273,0.20500000000000002,0.0,0.0,0.0,22.333335876464844,16073.541015625,0.5917788802267896,0.24740528572171577,0.1111111111111111,1.0,0.058823529411764705,23.000001907348633,14171.6005859375,0.5574060949681078,0.3255042016806723,0.2580645161290323,0.2857142857142857,0.23529411764705882
18.299997329711914,1802.0887451171875,0.8731396172927002,0.43325814536340845,0.1818181818181818,0.4,0.11764705882352941,12.999999046325684,1070.4739990234375,0.7165131112686038,0.5694117647058823,0.5294117647058824,0.5294117647058824,0.5294117647058824,17.600000381469727,949.1945190429688,0.5960311835577604,0.24827574386397916,0.0,0.0,0.0,16.0,930.5260620117188,0.5871722182849043,0.30857816203404437,0.1818181818181818,0.4,0.11764705882352941,20.888891220092773,25996.796875,0.6070163004961021,0.3610791685095091,0.3,1.0,0.17647058823529413,25.000001907348633,20037.66015625,0.5099220411055989,0.2519852941176471,0.1818181818181818,0.1875,0.17647058823529413
15.315788269042969,2229.853271484375,0.9539333805811481,0.8166491596638655,0.21052631578947367,1.0,0.11764705882352941,12.0,1074.8045654296875,0.7579730687455706,0.6416176470588235,0.6060606060606061,0.625,0.5882352941176471,16.750003814697266,948.4922485351562,0.5662650602409639,0.2633705020469726,0.0,0.0,0.0,16.0,939.8970336914062,0.5747696669029058,0.31954863763687297,0.10526315789473684,0.5,0.058823529411764705,22.000001907348633,21775.123046875,0.5127569099929128,0.29237197381109475,0.1111111111111111,1.0,0.058823529411764705,24.0,16985.5625,0.47519489723600283,0.15941176470588236,0.07407407407407408,0.1,0.058823529411764705
14.41176700592041,1426.544677734375,0.9553508150248051,0.7836073240485005,0.38095238095238093,1.0,0.23529411764705882,6.0,1111.3724365234375,0.8235294117647058,0.8535294117647059,0.7857142857142858,1.0,0.6470588235294118,16.250003814697266,988.8273315429688,0.6435152374202694,0.451358543417367,0.0,0.0,0.0,15.999820709228516,967.7791137695312,0.6116229624379873,0.38644087938205585,0.10526315789473684,0.5,0.058823529411764705,20.83333396911621,32759.955078125,0.5992204110559887,0.23378151260504204,0.10526315789473684,0.5,0.058823529411764705,19.0,18422.2734375,0.5694542877391922,0.349313725490196,0.27586206896551724,0.3333333333333333,0.23529411764705882
13.176468849182129,1783.9700927734375,0.9734231041814315,0.8784715937657114,0.45454545454545453,1.0,0.29411764705882354,5.000000476837158,1062.072509765625,0.8703047484053863,0.8356862745098039,0.8125,0.8666666666666667,0.7647058823529411,15.650003433227539,1015.47607421875,0.6778880226789511,0.48838171632289284,0.0,0.0,0.0,14.000001907348633,975.242919921875,0.6304039688164422,0.514656862745098,0.2857142857142857,0.75,0.17647058823529413,21.857141494750977,18723.09375,0.5761871013465628,0.19402714932126697,0.0,0.0,0.0,20.000001907348633,16376.8623046875,0.5106307583274273,0.2338235294117647,0.14814814814814817,0.2,0.11764705882352941
