[true] E-SHD (DiBS),[true] neg. LL (DiBS),[true] AUROC (DiBS),[true] AUPRC (DiBS),[true] F1 (DiBS),[true] precision (DiBS),[true] recall (DiBS),[true] E-SHD (DiBS+),[true] neg. LL (DiBS+),[true] AUROC (DiBS+),[true] AUPRC (DiBS+),[true] F1 (DiBS+),[true] precision (DiBS+),[true] recall (DiBS+),[learned] E-SHD (DiBS),[learned] neg. LL (DiBS),[learned] AUROC (DiBS),[learned] AUPRC (DiBS),[learned] F1 (DiBS),[learned] precision (DiBS),[learned] recall (DiBS),[learned] E-SHD (DiBS+),[learned] neg. LL (DiBS+),[learned] AUROC (DiBS+),[learned] AUPRC (DiBS+),[learned] F1 (DiBS+),[learned] precision (DiBS+),[learned] recall (DiBS+),[noisy] E-SHD (DiBS),[noisy] neg. LL (DiBS),[noisy] AUROC (DiBS),[noisy] AUPRC (DiBS),[noisy] F1 (DiBS),[noisy] precision (DiBS),[noisy] recall (DiBS),[noisy] E-SHD (DiBS+),[noisy] neg. LL (DiBS+),[noisy] AUROC (DiBS+),[noisy] AUPRC (DiBS+),[noisy] F1 (DiBS+),[noisy] precision (DiBS+),[noisy] recall (DiBS+)
15.526317596435547,1801.0072021484375,0.9149539333805812,0.6226720794418563,0.4347826086956522,0.8333333333333334,0.29411764705882354,20.000001907348633,1206.3839111328125,0.5807937632884479,0.36330882352941174,0.30303030303030304,0.3125,0.29411764705882354,16.700000762939453,917.4928588867188,0.5311835577604536,0.27948179271708684,0.0,0.0,0.0,17.0,908.2235107421875,0.5301204819277109,0.2834033613445378,0.1818181818181818,0.4,0.11764705882352941,23.249998092651367,14732.2392578125,0.5715804394046776,0.21583044982698962,0.0,0.0,0.0,25.000001907348633,12501.71875,0.48653437278525863,0.20525210084033613,0.12903225806451615,0.14285714285714285,0.11764705882352941
15.60000228881836,1350.9365234375,0.8979447200566975,0.7089027598218774,0.1111111111111111,1.0,0.058823529411764705,15.000000953674316,1017.6016235351562,0.6931254429482637,0.5469607843137254,0.5,0.5333333333333333,0.47058823529411764,15.699999809265137,907.9174194335938,0.6325301204819277,0.542843137254902,0.0,0.0,0.0,14.028839111328125,892.338623046875,0.631467044649185,0.5349299719887955,0.3,1.0,0.17647058823529413,21.571422576904297,31776.6640625,0.6204819277108435,0.280233648436603,0.10526315789473684,0.5,0.058823529411764705,20.000001907348633,18134.2421875,0.5634301913536499,0.33649321266968324,0.26666666666666666,0.3076923076923077,0.23529411764705882
16.812498092651367,1609.3887939453125,0.9245216158752658,0.5694505793770499,0.1,0.3333333333333333,0.058823529411764705,8.0,1026.5701904296875,0.8114812189936216,0.776606334841629,0.7333333333333334,0.8461538461538461,0.6470588235294118,16.65000343322754,919.7575073242188,0.5843373493975904,0.3231932773109244,0.0,0.0,0.0,16.0,889.287841796875,0.540396881644224,0.31470588235294117,0.10526315789473684,0.5,0.058823529411764705,22.999996185302734,23221.005859375,0.5659107016300496,0.19110644257703083,0.0,0.0,0.0,20.000001907348633,17202.42578125,0.6102055279943304,0.40794117647058825,0.35294117647058826,0.35294117647058826,0.35294117647058826
13.699999809265137,1266.89990234375,0.9330262225372076,0.6527339439913603,0.3636363636363636,0.8,0.23529411764705882,10.0,965.0147094726562,0.7760453579021971,0.7137330316742082,0.6666666666666667,0.7692307692307693,0.5882352941176471,16.399999618530273,871.2341918945312,0.5825655563430191,0.5381372549019608,0.0,0.0,0.0,15.315690040588379,870.1294555664062,0.5825655563430191,0.5381372549019608,0.21052631578947367,1.0,0.11764705882352941,22.250001907348633,23577.283203125,0.6598157335223245,0.2111448413380548,0.0,0.0,0.0,23.000001907348633,14952.8837890625,0.5219702338766833,0.2653781512605042,0.1935483870967742,0.21428571428571427,0.17647058823529413
17.388893127441406,4026.103271484375,0.9142452161587526,0.6117995326472836,0.19047619047619047,0.5,0.11764705882352941,12.0,1229.4923095703125,0.7267895109851169,0.5456951871657754,0.5,0.6363636363636364,0.4117647058823529,16.200000762939453,1051.4072265625,0.7101346562721473,0.4475725744843392,0.0,0.0,0.0,12.0,1015.9318237304688,0.6732813607370659,0.5285905271199389,0.4166666666666667,0.7142857142857143,0.29411764705882354,21.200002670288086,32552.197265625,0.627214741318214,0.2663211951447246,0.09523809523809523,0.25,0.058823529411764705,23.000001907348633,23907.677734375,0.49858256555634306,0.21715686274509804,0.13793103448275862,0.16666666666666666,0.11764705882352941
12.100001335144043,1421.708984375,0.9705882352941176,0.8449018966854477,0.45454545454545453,1.0,0.29411764705882354,9.0,973.1979370117188,0.8288447909284196,0.7529411764705882,0.7272727272727272,0.75,0.7058823529411765,16.899995803833008,866.8756103515625,0.5350815024805103,0.2980392156862745,0.0,0.0,0.0,16.00000762939453,849.9992065429688,0.5407512402551382,0.32941176470588235,0.10526315789473684,0.5,0.058823529411764705,24.333337783813477,16313.947265625,0.47448618001417436,0.2635294117647059,0.2608695652173913,0.5,0.17647058823529413,21.000001907348633,13739.21484375,0.5694542877391922,0.349313725490196,0.27586206896551724,0.3333333333333333,0.23529411764705882
15.38889217376709,1808.0052490234375,0.9316087880935506,0.7723555999940084,0.38095238095238093,1.0,0.23529411764705882,11.000000953674316,1111.5341796875,0.7579730687455706,0.6416176470588235,0.6060606060606061,0.625,0.5882352941176471,15.14999771118164,1077.4970703125,0.7841956059532246,0.6110411209018021,0.0,0.0,0.0,15.000000953674316,994.9389038085938,0.6513111268603827,0.495546218487395,0.2857142857142857,0.75,0.17647058823529413,21.749998092651367,49715.48046875,0.5485471296952515,0.18146167557932263,0.0,0.0,0.0,20.000001907348633,18350.486328125,0.5694542877391922,0.349313725490196,0.27586206896551724,0.3333333333333333,0.23529411764705882
12.500000953674316,1284.1793212890625,0.9645641389085755,0.7908613473173662,0.2,0.6666666666666666,0.11764705882352941,11.000000953674316,1028.032470703125,0.7172218284904324,0.6439304812834226,0.5714285714285714,0.7272727272727273,0.47058823529411764,16.049997329711914,934.5695190429688,0.6902905740609496,0.6009803921568627,0.0,0.0,0.0,16.99758529663086,908.6909790039062,0.6583982990786676,0.5171148459383753,0.10526315789473684,0.5,0.058823529411764705,20.83333396911621,15713.34765625,0.6977321048901488,0.31238209360971514,0.0,0.0,0.0,21.000001907348633,11379.2421875,0.5279943302622254,0.27361990950226245,0.20000000000000004,0.23076923076923078,0.17647058823529413
19.88235092163086,1608.7388916015625,0.8199858256555634,0.4914838146804726,0.10526315789473684,0.5,0.058823529411764705,15.000000953674316,1014.2899780273438,0.7165131112686038,0.5694117647058823,0.5294117647058824,0.5294117647058824,0.5294117647058824,15.849996566772461,961.1630249023438,0.6676116229624379,0.4937102113572702,0.0,0.0,0.0,14.998188018798828,937.931640625,0.6722182849043232,0.5009803921568627,0.2,0.6666666666666666,0.11764705882352941,22.888887405395508,17739.318359375,0.5396881644223954,0.22553789083200848,0.1111111111111111,1.0,0.058823529411764705,23.000001907348633,14792.0166015625,0.5513819985825655,0.3159803921568627,0.25,0.26666666666666666,0.23529411764705882
12.650001525878906,1366.6014404296875,0.9709425939050319,0.8115498021070777,0.3636363636363636,0.8,0.23529411764705882,10.0,980.4385986328125,0.7856130403968816,0.6427450980392156,0.5517241379310345,0.6666666666666666,0.47058823529411764,15.94999885559082,902.298095703125,0.6176470588235294,0.6826470588235294,0.1111111111111111,1.0,0.058823529411764705,14.216374397277832,903.1969604492188,0.6176470588235294,0.6826470588235294,0.3,1.0,0.17647058823529413,20.875,23420.6796875,0.6676116229624379,0.3210105087786749,0.0,0.0,0.0,22.000001907348633,13259.705078125,0.48653437278525863,0.20525210084033613,0.12903225806451615,0.14285714285714285,0.11764705882352941
13.647058486938477,2195.419677734375,0.9624379872430899,0.7612480095634349,0.3478260869565218,0.6666666666666666,0.23529411764705882,9.0,1083.754150390625,0.7994330262225371,0.7201960784313726,0.6875,0.7333333333333333,0.6470588235294118,16.0,944.7088623046875,0.6123316796598158,0.46686274509803927,0.1111111111111111,1.0,0.058823529411764705,15.000000953674316,930.5220947265625,0.5712260807937632,0.42000000000000004,0.21052631578947367,1.0,0.11764705882352941,20.000001907348633,21741.3828125,0.7597448618001418,0.5428230077456083,0.0,0.0,0.0,21.000001907348633,16029.4248046875,0.5219702338766833,0.2653781512605042,0.1935483870967742,0.21428571428571427,0.17647058823529413
14.222222328186035,2126.113037109375,0.9585400425230333,0.7733759205039483,0.38095238095238093,1.0,0.23529411764705882,11.000000953674316,1056.1214599609375,0.7639971651311127,0.6624509803921568,0.625,0.6666666666666666,0.5882352941176471,16.0,930.764404296875,0.5871722182849044,0.40519607843137256,0.1111111111111111,1.0,0.058823529411764705,14.67823600769043,918.3800659179688,0.5917788802267895,0.4257609710550887,0.2,0.6666666666666666,0.11764705882352941,20.19999885559082,32293.20703125,0.6722182849043232,0.29564303982462553,0.19047619047619047,0.5,0.11764705882352941,23.000001907348633,16074.998046875,0.5099220411055989,0.2519852941176471,0.1818181818181818,0.1875,0.17647058823529413
10.42105484008789,1415.54248046875,0.9883061658398298,0.940662392606483,0.5833333333333334,1.0,0.4117647058823529,7.000000953674316,1098.798583984375,0.8054571226080793,0.7463865546218487,0.7096774193548386,0.7857142857142857,0.6470588235294118,16.44999885559082,1019.1287841796875,0.5818568391211907,0.5136274509803922,0.0,0.0,0.0,15.0050048828125,999.155517578125,0.5588235294117647,0.6338235294117647,0.21052631578947367,1.0,0.11764705882352941,22.999996185302734,26979.490234375,0.589652728561304,0.1947428782833888,0.0,0.0,0.0,21.000001907348633,18935.72265625,0.5574060949681078,0.3255042016806723,0.2580645161290323,0.2857142857142857,0.23529411764705882
11.684212684631348,2133.72119140625,0.9716513111268603,0.9203071864197185,0.5833333333333334,1.0,0.4117647058823529,7.000000953674316,1044.9881591796875,0.8823529411764706,0.9023529411764706,0.7407407407407407,1.0,0.5882352941176471,16.049997329711914,894.678955078125,0.611268603827073,0.5659803921568628,0.0,0.0,0.0,15.026815414428711,884.2408447265625,0.6116229624379872,0.5757843137254902,0.21052631578947367,1.0,0.11764705882352941,21.363637924194336,16509.62109375,0.66194188518781,0.2550048842189633,0.1,0.3333333333333333,0.058823529411764705,21.000001907348633,11148.755859375,0.5219702338766833,0.2653781512605042,0.1935483870967742,0.21428571428571427,0.17647058823529413
17.333335876464844,2215.90771484375,0.8738483345145287,0.6649278505230984,0.5,0.8571428571428571,0.35294117647058826,14.000001907348633,1235.1285400390625,0.6931254429482637,0.5469607843137254,0.5,0.5333333333333333,0.47058823529411764,15.24999713897705,1442.47900390625,0.7487597448618002,0.5260932205049852,0.10526315789473684,0.5,0.058823529411764705,14.000001907348633,1218.6160888671875,0.6881644223954642,0.5911764705882354,0.4166666666666667,0.7142857142857143,0.29411764705882354,19.85714340209961,29890.7265625,0.7437987243090006,0.3547021827598964,0.3333333333333333,0.5714285714285714,0.23529411764705882,18.0,23190.59765625,0.657689581856839,0.48921568627450984,0.43749999999999994,0.4666666666666667,0.4117647058823529
15.473688125610352,1523.9959716796875,0.9280652019844082,0.6647681076910048,0.3636363636363636,0.8,0.23529411764705882,17.0,1018.1578369140625,0.6984408221119772,0.5297058823529411,0.48648648648648646,0.45,0.5294117647058824,16.149999618530273,915.1962280273438,0.5786676116229624,0.29437356760886174,0.0,0.0,0.0,16.0,900.9215087890625,0.5839829907866761,0.34259103641456584,0.1,0.3333333333333333,0.058823529411764705,21.999996185302734,24084.162109375,0.5598866052445074,0.24129679144385027,0.0,0.0,0.0,22.000001907348633,15701.6181640625,0.49255846917080087,0.21074660633484166,0.13333333333333333,0.15384615384615385,0.11764705882352941
12.947368621826172,1625.9312744140625,0.9865343727852587,0.9316137150047186,0.21052631578947367,1.0,0.11764705882352941,9.0,1076.01171875,0.7760453579021971,0.7137330316742082,0.6666666666666667,0.7692307692307693,0.5882352941176471,16.200000762939453,917.4595947265625,0.657689581856839,0.41036414565826335,0.1111111111111111,1.0,0.058823529411764705,16.987918853759766,904.7085571289062,0.6265060240963856,0.3576213165919048,0.1818181818181818,0.4,0.11764705882352941,22.999996185302734,16402.94921875,0.5811481218993622,0.22126271561256083,0.0,0.0,0.0,25.000001907348633,12838.1865234375,0.48051027639971655,0.20049019607843138,0.125,0.13333333333333333,0.11764705882352941
11.599998474121094,1394.5816650390625,0.981218993621545,0.9216914921391566,0.5217391304347826,1.0,0.35294117647058826,7.000000953674316,1111.489013671875,0.8348688873139618,0.7779411764705884,0.7500000000000001,0.8,0.7058823529411765,16.099998474121094,958.9207763671875,0.6484762579730687,0.48652533740769033,0.0,0.0,0.0,14.005346298217773,943.5572509765625,0.6509567682494685,0.5222682709447415,0.3,1.0,0.17647058823529413,22.75,25728.865234375,0.6353649893692417,0.2022268907563025,0.0,0.0,0.0,22.000001907348633,18649.03125,0.5574060949681078,0.3255042016806723,0.2580645161290323,0.2857142857142857,0.23529411764705882
13.800000190734863,1589.9442138671875,0.9574769666902907,0.6823672834918509,0.5,0.8571428571428571,0.35294117647058826,12.0,965.9127807617188,0.7459248759744862,0.6068954248366014,0.5714285714285715,0.5555555555555556,0.5882352941176471,15.799997329711914,855.731689453125,0.6364280652019845,0.5747058823529412,0.0,0.0,0.0,14.04944896697998,849.1865844726562,0.6417434443656981,0.6315686274509804,0.3,1.0,0.17647058823529413,22.799999237060547,22163.408203125,0.6194188518781006,0.2700758583976577,0.10526315789473684,0.5,0.058823529411764705,24.0,13204.0947265625,0.515946137491141,0.25823529411764706,0.18750000000000003,0.2,0.17647058823529413
12.736845016479492,1479.670654296875,0.978384124734231,0.8602722511929675,0.4347826086956522,0.8333333333333334,0.29411764705882354,12.0,1037.866455078125,0.7111977321048901,0.6136274509803921,0.5517241379310345,0.6666666666666666,0.47058823529411764,15.799997329711914,958.4014892578125,0.7469879518072289,0.6404901960784314,0.0,0.0,0.0,15.999996185302734,922.0655517578125,0.6587526576895819,0.5255882352941176,0.1111111111111111,1.0,0.058823529411764705,19.875003814697266,26446.734375,0.7274982282069454,0.4498218784506695,0.0,0.0,0.0,17.0,14410.015625,0.6403260099220411,0.4814705882352941,0.41379310344827586,0.5,0.35294117647058826
11.149998664855957,1338.3873291015625,0.9844082211197731,0.8963064476802867,0.3,1.0,0.17647058823529413,6.0,982.8258056640625,0.8469170800850461,0.8394796380090498,0.8000000000000002,0.9230769230769231,0.7058823529411765,17.099998474121094,944.48095703125,0.5393338058114813,0.275,0.0,0.0,0.0,17.000518798828125,929.8017578125,0.5173635719347981,0.25156862745098035,0.10526315789473684,0.5,0.058823529411764705,24.28571319580078,23650.11328125,0.4691708008504607,0.19906948744410047,0.1111111111111111,1.0,0.058823529411764705,28.000003814697266,19442.515625,0.42168674698795183,0.085,0.0,0.0,0.0
14.736841201782227,1440.944580078125,0.9408221119773211,0.7576536834680254,0.45454545454545453,1.0,0.29411764705882354,12.999999046325684,1165.6173095703125,0.6757618710134655,0.5475490196078432,0.4827586206896552,0.5833333333333334,0.4117647058823529,16.59999656677246,883.0353393554688,0.611268603827073,0.3781181563534505,0.0,0.0,0.0,15.996365547180176,865.683837890625,0.6144578313253013,0.42710381122145824,0.2,0.6666666666666666,0.11764705882352941,22.999996185302734,16155.314453125,0.5102763997165131,0.1713938618925831,0.0,0.0,0.0,21.000001907348633,14363.6005859375,0.5574060949681078,0.3255042016806723,0.2580645161290323,0.2857142857142857,0.23529411764705882
