[true] E-SHD (DiBS),[true] neg. LL (DiBS),[true] AUROC (DiBS),[true] AUPRC (DiBS),[true] F1 (DiBS),[true] precision (DiBS),[true] recall (DiBS),[true] E-SHD (DiBS+),[true] neg. LL (DiBS+),[true] AUROC (DiBS+),[true] AUPRC (DiBS+),[true] F1 (DiBS+),[true] precision (DiBS+),[true] recall (DiBS+),[learned] E-SHD (DiBS),[learned] neg. LL (DiBS),[learned] AUROC (DiBS),[learned] AUPRC (DiBS),[learned] F1 (DiBS),[learned] precision (DiBS),[learned] recall (DiBS),[learned] E-SHD (DiBS+),[learned] neg. LL (DiBS+),[learned] AUROC (DiBS+),[learned] AUPRC (DiBS+),[learned] F1 (DiBS+),[learned] precision (DiBS+),[learned] recall (DiBS+),[noisy] E-SHD (DiBS),[noisy] neg. LL (DiBS),[noisy] AUROC (DiBS),[noisy] AUPRC (DiBS),[noisy] F1 (DiBS),[noisy] precision (DiBS),[noisy] recall (DiBS),[noisy] E-SHD (DiBS+),[noisy] neg. LL (DiBS+),[noisy] AUROC (DiBS+),[noisy] AUPRC (DiBS+),[noisy] F1 (DiBS+),[noisy] precision (DiBS+),[noisy] recall (DiBS+)
17.049999237060547,1543.175537109375,0.9163713678242381,0.6620907786617973,0.2857142857142857,0.75,0.17647058823529413,14.612326622009277,1091.7891845703125,0.7941176470588236,0.6000213128729754,0.45161290322580644,0.5,0.4117647058823529,15.300000190734863,1112.1607666015625,0.7491141034727145,0.589876160990712,0.0,0.0,0.0,14.000001907348633,1049.8311767578125,0.6350106307583274,0.5487955182072829,0.2857142857142857,0.75,0.17647058823529413,20.999996185302734,19002.873046875,0.5970942593905032,0.2914720625092142,0.1,0.3333333333333333,0.058823529411764705,20.000001907348633,15962.7744140625,0.6041814316087881,0.3981372549019607,0.34285714285714286,0.3333333333333333,0.35294117647058826
15.000000953674316,1514.9825439453125,0.9415308291991495,0.7985256459995022,0.38095238095238093,1.0,0.23529411764705882,8.0,1079.339599609375,0.9082211197732104,0.8004411764705883,0.6896551724137931,0.8333333333333334,0.5882352941176471,16.099998474121094,1111.822509765625,0.6633593196314669,0.4726190476190476,0.0,0.0,0.0,17.0,1086.36962890625,0.5460666194188519,0.359313725490196,0.1,0.3333333333333333,0.058823529411764705,20.000001907348633,18720.62890625,0.5843373493975903,0.31642857142857145,0.1818181818181818,0.4,0.11764705882352941,23.000001907348633,18233.591796875,0.48051027639971655,0.20049019607843138,0.125,0.13333333333333333,0.11764705882352941
17.444442749023438,1883.0120849609375,0.9351523742026931,0.5759513660536678,0.1,0.3333333333333333,0.058823529411764705,19.0,1088.1064453125,0.5868178596739901,0.37372549019607837,0.3125,0.3333333333333333,0.29411764705882354,16.750003814697266,1163.20361328125,0.6849751948972361,0.42968720821662004,0.0,0.0,0.0,15.000000953674316,1126.462890625,0.611268603827073,0.5708823529411765,0.2857142857142857,0.75,0.17647058823529413,23.000001907348633,19519.169921875,0.5829199149539334,0.27739495798319325,0.10526315789473684,0.5,0.058823529411764705,23.000001907348633,17125.1328125,0.5687455705173636,0.3459477124183007,0.28571428571428575,0.2777777777777778,0.29411764705882354
14.750000953674316,1708.8369140625,0.9514528703047483,0.7423117731941262,0.4347826086956522,0.8333333333333334,0.29411764705882354,14.000001907348633,1001.248779296875,0.8054571226080793,0.5866666666666667,0.5,0.5333333333333333,0.47058823529411764,16.549997329711914,1117.06640625,0.6658398299078667,0.38395281189398833,0.0,0.0,0.0,14.99999713897705,1077.5068359375,0.6236711552090716,0.4957142857142858,0.21052631578947367,1.0,0.11764705882352941,23.44444465637207,28365.875,0.579376328844791,0.1911615460384378,0.0,0.0,0.0,24.0,17397.337890625,0.5038979447200567,0.24647058823529414,0.17647058823529413,0.17647058823529413,0.17647058823529413
17.0,3445.449951171875,0.9064493267186393,0.6645038256629953,0.4166666666666667,0.7142857142857143,0.29411764705882354,15.000000953674316,1169.1385498046875,0.7104890148830616,0.5547058823529412,0.5142857142857143,0.5,0.5294117647058824,16.399999618530273,1142.6617431640625,0.6109142452161588,0.36027991100746515,0.0,0.0,0.0,14.000001907348633,1080.601318359375,0.6059532246633594,0.5115686274509803,0.2857142857142857,0.75,0.17647058823529413,21.375,25920.17578125,0.6102055279943303,0.3541928350287483,0.1111111111111111,1.0,0.058823529411764705,22.000001907348633,15702.291015625,0.5400425230333097,0.29459893048128344,0.21428571428571427,0.2727272727272727,0.17647058823529413
15.349998474121094,1579.17578125,0.9216867469879519,0.6084781042929455,0.2,0.6666666666666666,0.11764705882352941,10.0,1034.70458984375,0.7760453579021971,0.7137330316742082,0.6666666666666667,0.7692307692307693,0.5882352941176471,15.900002479553223,997.1103515625,0.679305457122608,0.5528711484593838,0.0,0.0,0.0,14.000001907348633,988.2177734375,0.6576895818568391,0.5468767507002801,0.2857142857142857,0.75,0.17647058823529413,21.153850555419922,21853.595703125,0.6566265060240963,0.33853978425225895,0.0,0.0,0.0,20.000001907348633,11864.6884765625,0.5400425230333097,0.29459893048128344,0.21428571428571427,0.2727272727272727,0.17647058823529413
14.333330154418945,1608.2235107421875,0.9493267186392629,0.7985233720527838,0.5,0.8571428571428571,0.35294117647058826,12.999999046325684,1061.1026611328125,0.7937632884479093,0.5982913165266106,0.5625,0.6,0.5294117647058824,16.549997329711914,1140.117919921875,0.644578313253012,0.3528917449332674,0.0,0.0,0.0,17.0,1097.132080078125,0.6484762579730687,0.4310504201680672,0.09523809523809523,0.25,0.058823529411764705,23.000001907348633,29217.41796875,0.4312544294826365,0.13656203657933763,0.0,0.0,0.0,23.000001907348633,18084.3828125,0.48653437278525863,0.20525210084033613,0.12903225806451615,0.14285714285714285,0.11764705882352941
12.500000953674316,1370.4019775390625,0.9422395464209781,0.8659645958330169,0.3,1.0,0.17647058823529413,11.000000953674316,1005.5971069335938,0.8019135364989369,0.7211764705882353,0.56,0.875,0.4117647058823529,16.44999885559082,1008.667724609375,0.53756201275691,0.3397058823529412,0.0,0.0,0.0,15.006553649902344,1000.5123291015625,0.5428773919206237,0.36911764705882355,0.21052631578947367,1.0,0.11764705882352941,22.75,17012.24609375,0.5379163713678243,0.2643342453260374,0.0,0.0,0.0,23.000001907348633,14049.2255859375,0.5747696669029058,0.35411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354
15.444445610046387,3079.957275390625,0.9167257264351524,0.6600998411418304,0.2,0.6666666666666666,0.11764705882352941,12.999999046325684,1005.9351806640625,0.8543586109142453,0.643545825570047,0.4827586206896552,0.5833333333333334,0.4117647058823529,15.699999809265137,1177.7899169921875,0.7278525868178597,0.5507784780578898,0.0,0.0,0.0,15.000000953674316,1106.6290283203125,0.6789510985116938,0.5147058823529412,0.19047619047619047,0.5,0.11764705882352941,22.874998092651367,19038.2265625,0.6495393338058115,0.2514230540701129,0.0,0.0,0.0,17.0,15377.890625,0.6048901488306166,0.4153921568627451,0.3448275862068966,0.4166666666666667,0.29411764705882354
11.89999771118164,1779.880615234375,0.9893692416725727,0.9396980148334637,0.38095238095238093,1.0,0.23529411764705882,8.0,992.5525512695312,0.7647058823529411,0.8047058823529412,0.6923076923076924,1.0,0.5294117647058824,16.799997329711914,992.4673461914062,0.5825655563430191,0.5405882352941177,0.0,0.0,0.0,16.0,989.1173095703125,0.5882352941176471,0.658235294117647,0.1111111111111111,1.0,0.058823529411764705,23.249998092651367,17881.72265625,0.5460666194188518,0.16643635231870524,0.0,0.0,0.0,28.000003814697266,15457.8330078125,0.4684620836286322,0.1926470588235294,0.11764705882352941,0.11764705882352941,0.11764705882352941
14.68750286102295,1689.3873291015625,0.9691708008504607,0.7920677361853833,0.2857142857142857,0.75,0.17647058823529413,22.000001907348633,1080.1802978515625,0.5687455705173636,0.3459477124183007,0.28571428571428575,0.2777777777777778,0.29411764705882354,15.799997329711914,1139.9700927734375,0.6871013465627215,0.47681368804206176,0.1111111111111111,1.0,0.058823529411764705,12.999999046325684,1082.9085693359375,0.7087172218284905,0.6012182915124091,0.38095238095238093,1.0,0.23529411764705882,21.666669845581055,29639.001953125,0.6197732104890148,0.30590102707749767,0.1111111111111111,1.0,0.058823529411764705,17.0,15067.6015625,0.6871013465627216,0.5302941176470588,0.48484848484848486,0.5,0.47058823529411764
17.52631950378418,1825.0543212890625,0.9379872430900071,0.6509881730469965,0.48,0.75,0.35294117647058826,9.0,1025.2728271484375,0.8288447909284196,0.7529411764705882,0.7272727272727272,0.75,0.7058823529411765,15.60000228881836,1180.6981201171875,0.8036853295535081,0.5804693749157417,0.0,0.0,0.0,12.999999046325684,1123.2569580078125,0.6527285613040397,0.5402941176470588,0.48,0.75,0.35294117647058826,22.799999237060547,20999.91015625,0.5644932671863927,0.2863466925231631,0.1739130434782609,0.3333333333333333,0.11764705882352941,22.000001907348633,18202.958984375,0.4542877391920624,0.1933031674208145,0.13333333333333333,0.15384615384615385,0.11764705882352941
13.894739151000977,1899.672119140625,0.9702338766832034,0.8447772557679679,0.45454545454545453,1.0,0.29411764705882354,15.000000953674316,1054.6318359375,0.7888022678951099,0.5627819111834458,0.42857142857142855,0.5454545454545454,0.35294117647058826,16.200000762939453,1133.7318115234375,0.634301913536499,0.4360797046091164,0.0,0.0,0.0,12.999999046325684,1103.712158203125,0.6038270729978739,0.518781512605042,0.38095238095238093,1.0,0.23529411764705882,22.000001907348633,19334.126953125,0.5659107016300496,0.23735294117647054,0.0909090909090909,0.2,0.058823529411764705,23.000001907348633,18081.3125,0.49858256555634306,0.21715686274509804,0.13793103448275862,0.16666666666666666,0.11764705882352941
14.68750286102295,2811.72119140625,0.9415308291991495,0.746828462466913,0.3636363636363636,0.8,0.23529411764705882,8.0,1018.1010131835938,0.91318214032601,0.8121390374331552,0.6896551724137931,0.8333333333333334,0.5882352941176471,16.500001907348633,1133.1123046875,0.6403260099220411,0.44448306595365417,0.0,0.0,0.0,16.38704490661621,1088.48828125,0.5988660524450744,0.43950980392156863,0.2,0.6666666666666666,0.11764705882352941,22.75,26405.857421875,0.5705173635719347,0.21923456339057362,0.10526315789473684,0.5,0.058823529411764705,24.0,20710.26953125,0.48051027639971655,0.20049019607843138,0.125,0.13333333333333333,0.11764705882352941
16.0,1277.6865234375,0.9082211197732104,0.6385703357901468,0.38095238095238093,1.0,0.23529411764705882,11.000000953674316,929.036865234375,0.7111977321048901,0.6136274509803921,0.5517241379310345,0.6666666666666666,0.47058823529411764,16.200000762939453,1117.8294677734375,0.6973777462792347,0.4849509803921569,0.1111111111111111,1.0,0.058823529411764705,14.000001907348633,1066.734375,0.686392629340893,0.581470163823105,0.3636363636363636,0.8,0.23529411764705882,20.250001907348633,21834.826171875,0.6555634301913535,0.40179988274379524,0.1111111111111111,1.0,0.058823529411764705,17.0,16600.970703125,0.6282778171509568,0.4457563025210084,0.3870967741935484,0.42857142857142855,0.35294117647058826
11.187501907348633,1922.3763427734375,0.9865343727852587,0.9246635909265667,0.5217391304347826,1.0,0.35294117647058826,4.0,880.1746826171875,0.9057406094968108,0.8934313725490196,0.8749999999999999,0.9333333333333333,0.8235294117647058,15.39999771118164,1170.4410400390625,0.7041105598866052,0.5693697478991597,0.0,0.0,0.0,16.99471092224121,1118.894287109375,0.6509567682494685,0.4906209150326797,0.19047619047619047,0.5,0.11764705882352941,22.000001907348633,24431.0234375,0.6247342310418144,0.2966262975778547,0.1111111111111111,1.0,0.058823529411764705,20.000001907348633,18693.7421875,0.5754783841247343,0.36446524064171126,0.2857142857142857,0.36363636363636365,0.23529411764705882
17.266666412353516,2564.501220703125,0.9383416017009213,0.8093973415368102,0.5,0.8571428571428571,0.35294117647058826,12.999999046325684,1275.7359619140625,0.8203401842664777,0.646089965397924,0.5882352941176471,0.5882352941176471,0.5882352941176471,16.29999542236328,1565.1585693359375,0.7321048901488306,0.4920989304812835,0.2,0.6666666666666666,0.11764705882352941,14.000001907348633,1412.7528076171875,0.5885896527285613,0.42970588235294116,0.3636363636363636,0.8,0.23529411764705882,21.499998092651367,22588.1953125,0.7271438695960312,0.4546218487394958,0.1111111111111111,1.0,0.058823529411764705,27.000001907348633,16492.830078125,0.5566973777462793,0.33205882352941174,0.27027027027027023,0.25,0.29411764705882354
19.285715103149414,2546.513916015625,0.8444365698086465,0.39219610257896254,0.1818181818181818,0.4,0.11764705882352941,22.000001907348633,1325.8345947265625,0.6215450035435861,0.4225490196078431,0.36842105263157887,0.3333333333333333,0.4117647058823529,15.900002479553223,1758.047607421875,0.7158043940467753,0.5034417245158933,0.0,0.0,0.0,15.000000953674316,1295.0191650390625,0.6771793054571226,0.5316176470588235,0.4,0.625,0.29411764705882354,22.22222328186035,24961.349609375,0.6513111268603826,0.27633431028249755,0.10526315789473684,0.5,0.058823529411764705,24.0,20415.044921875,0.5513819985825655,0.3159803921568627,0.25,0.26666666666666666,0.23529411764705882
13.049999237060547,1460.862548828125,0.9567682494684621,0.8338362900401811,0.5217391304347826,1.0,0.35294117647058826,11.000000953674316,981.7962646484375,0.7345854004252304,0.6261344537815127,0.5806451612903226,0.6428571428571429,0.5294117647058824,16.29999542236328,1043.911865234375,0.5963855421686747,0.4466526610644258,0.0,0.0,0.0,15.000000953674316,1028.89404296875,0.5963855421686747,0.45995798319327735,0.21052631578947367,1.0,0.11764705882352941,21.124996185302734,18198.06640625,0.6669029057406095,0.26510045001607196,0.0,0.0,0.0,18.0,15565.2138671875,0.6048901488306166,0.4153921568627451,0.3448275862068966,0.4166666666666667,0.29411764705882354
13.777776718139648,1876.93603515625,0.9479092841956059,0.811714878258996,0.5217391304347826,1.0,0.35294117647058826,7.000000953674316,939.1824951171875,0.8408929836995039,0.8065126050420168,0.7741935483870968,0.8571428571428571,0.7058823529411765,15.650003433227539,1252.8997802734375,0.6881644223954642,0.5532212885154062,0.1111111111111111,1.0,0.058823529411764705,14.000001907348633,1215.93212890625,0.6116229624379872,0.5826470588235294,0.3636363636363636,0.8,0.23529411764705882,21.666669845581055,34324.18359375,0.630049610205528,0.26613687430926086,0.0,0.0,0.0,24.0,23604.93359375,0.5513819985825655,0.3159803921568627,0.25,0.26666666666666666,0.23529411764705882
15.849996566772461,1522.162841796875,0.8646350106307583,0.6967232632803568,0.21052631578947367,1.0,0.11764705882352941,12.0,1034.260009765625,0.8355776045357901,0.6952123309216733,0.6470588235294118,0.6470588235294118,0.6470588235294118,16.59999656677246,1023.7598266601562,0.57512402551382,0.3935294117647059,0.0,0.0,0.0,16.003482818603516,1009.3687133789062,0.5761871013465627,0.43274509803921574,0.2,0.6666666666666666,0.11764705882352941,23.000001907348633,16070.2158203125,0.5478384124734231,0.22626818469323212,0.0,0.0,0.0,24.0000057220459,12135.828125,0.5077958894401134,0.24833333333333332,0.18750000000000003,0.2,0.17647058823529413
13.550002098083496,1438.377197265625,0.949326718639263,0.7728924942160236,0.1111111111111111,1.0,0.058823529411764705,10.0,951.6817016601562,0.793408929836995,0.6972794117647059,0.6666666666666667,0.6875,0.6470588235294118,16.950002670288086,995.0025024414062,0.6091424521615876,0.3269977081741788,0.0,0.0,0.0,17.0,971.307861328125,0.5584691708008505,0.3092156862745098,0.09523809523809523,0.25,0.058823529411764705,22.285715103149414,11232.244140625,0.5191353649893692,0.2129793580718291,0.10526315789473684,0.5,0.058823529411764705,20.000001907348633,8892.2607421875,0.5340184266477676,0.2832352941176471,0.20689655172413793,0.25,0.17647058823529413
17.149999618530273,1494.077392578125,0.8990077958894401,0.6683395447854172,0.3,1.0,0.17647058823529413,21.000001907348633,1287.943359375,0.5574060949681078,0.3255042016806723,0.2580645161290323,0.2857142857142857,0.23529411764705882,16.149999618530273,1061.093505859375,0.6956059532246633,0.5599942329873125,0.0,0.0,0.0,14.999993324279785,1010.775146484375,0.6803685329553508,0.55568663362781,0.2,0.6666666666666666,0.11764705882352941,20.999996185302734,20679.0859375,0.6243798724309,0.307379679144385,0.1739130434782609,0.3333333333333333,0.11764705882352941,22.000001907348633,14413.2470703125,0.5340184266477676,0.2832352941176471,0.20689655172413793,0.25,0.17647058823529413
15.000000953674316,1751.46240234375,0.9319631467044649,0.6587995639302164,0.2,0.6666666666666666,0.11764705882352941,10.0,1025.203369140625,0.7292700212615167,0.7247385620915032,0.6153846153846153,0.8888888888888888,0.47058823529411764,16.399999618530273,1069.021240234375,0.6530829199149539,0.4701960784313725,0.0,0.0,0.0,17.0,1050.1085205078125,0.5620127569099929,0.29794117647058815,0.0,0.0,0.0,20.000001907348633,16859.24609375,0.7243090007087172,0.2941750358680057,0.0,0.0,0.0,18.0,14445.8046875,0.6222537207654146,0.43147058823529416,0.37500000000000006,0.4,0.35294117647058826
12.705883979797363,2517.9638671875,0.9702338766832034,0.7488830429532517,0.4166666666666667,0.7142857142857143,0.29411764705882354,11.000000953674316,1019.5502319335938,0.6938341601700921,0.6447712418300653,0.5384615384615384,0.7777777777777778,0.4117647058823529,16.200000762939453,1059.496826171875,0.5992204110559887,0.4484733893557423,0.0,0.0,0.0,14.000001907348633,1018.8785400390625,0.5783132530120482,0.4935294117647059,0.3,1.0,0.17647058823529413,24.0,32264.578125,0.49007795889440114,0.2623170731707317,0.0,0.0,0.0,23.000001907348633,18351.9921875,0.5046066619418852,0.22473262032085561,0.14285714285714285,0.18181818181818182,0.11764705882352941
13.25000286102295,1288.21240234375,0.9624379872430899,0.8374964136209812,0.38095238095238093,1.0,0.23529411764705882,12.0,941.7498779296875,0.6817859673990078,0.5740641711229946,0.5,0.6363636363636364,0.4117647058823529,16.44999885559082,1044.1279296875,0.5882352941176471,0.658235294117647,0.0,0.0,0.0,15.238701820373535,1047.403076171875,0.5882352941176471,0.658235294117647,0.21052631578947367,1.0,0.11764705882352941,20.5,19659.263671875,0.7434443656980865,0.31658371040723976,0.0,0.0,0.0,22.000001907348633,16628.9375,0.5574060949681078,0.3255042016806723,0.2580645161290323,0.2857142857142857,0.23529411764705882
15.74999713897705,1340.7008056640625,0.9376328844790928,0.6710423661868895,0.2,0.6666666666666666,0.11764705882352941,20.000001907348633,1009.78369140625,0.6275690999291283,0.4308823529411765,0.37837837837837834,0.35,0.4117647058823529,16.049997329711914,1050.073486328125,0.6647767540751239,0.5193799088262756,0.0,0.0,0.0,15.000016212463379,1014.5569458007812,0.6488306165839829,0.4116152230122819,0.2,0.6666666666666666,0.11764705882352941,22.66666603088379,18108.181640625,0.5074415308291992,0.15259259259259259,0.0,0.0,0.0,21.000001907348633,15695.404296875,0.5166548547129696,0.24493464052287583,0.15384615384615383,0.2222222222222222,0.11764705882352941
17.52941131591797,1735.5675048828125,0.8710134656272147,0.6488998156728066,0.45454545454545453,1.0,0.29411764705882354,12.0,1311.6715087890625,0.7367115520907158,0.5868207282913165,0.5806451612903226,0.6428571428571429,0.5294117647058824,16.099998474121094,1072.33154296875,0.6506024096385542,0.4593137254901961,0.0,0.0,0.0,14.30395221710205,1029.46826171875,0.667611622962438,0.48721719457013574,0.2857142857142857,0.75,0.17647058823529413,25.166662216186523,18642.68359375,0.39262934089298374,0.12370983687592683,0.0,0.0,0.0,28.999998092651367,15948.8359375,0.41566265060240964,0.085,0.0,0.0,0.0
12.650001525878906,1465.400146484375,0.9815733522324592,0.8886798034721911,0.1111111111111111,1.0,0.058823529411764705,11.000000953674316,1089.181396484375,0.6998582565556343,0.6933823529411764,0.56,0.875,0.4117647058823529,16.899995803833008,1086.5841064453125,0.5467753366406803,0.36911764705882355,0.0,0.0,0.0,16.0,1075.1839599609375,0.5474840538625089,0.38872549019607844,0.1111111111111111,1.0,0.058823529411764705,23.000001907348633,15778.2626953125,0.6208362863217577,0.21707282913165266,0.0,0.0,0.0,24.0,14867.8232421875,0.5453579021970233,0.3076470588235294,0.24242424242424243,0.25,0.23529411764705882
