[true] E-SHD (DiBS),[true] neg. LL (DiBS),[true] AUROC (DiBS),[true] AUPRC (DiBS),[true] F1 (DiBS),[true] precision (DiBS),[true] recall (DiBS),[true] E-SHD (DiBS+),[true] neg. LL (DiBS+),[true] AUROC (DiBS+),[true] AUPRC (DiBS+),[true] F1 (DiBS+),[true] precision (DiBS+),[true] recall (DiBS+),[learned] E-SHD (DiBS),[learned] neg. LL (DiBS),[learned] AUROC (DiBS),[learned] AUPRC (DiBS),[learned] F1 (DiBS),[learned] precision (DiBS),[learned] recall (DiBS),[learned] E-SHD (DiBS+),[learned] neg. LL (DiBS+),[learned] AUROC (DiBS+),[learned] AUPRC (DiBS+),[learned] F1 (DiBS+),[learned] precision (DiBS+),[learned] recall (DiBS+),[noisy] E-SHD (DiBS),[noisy] neg. LL (DiBS),[noisy] AUROC (DiBS),[noisy] AUPRC (DiBS),[noisy] F1 (DiBS),[noisy] precision (DiBS),[noisy] recall (DiBS),[noisy] E-SHD (DiBS+),[noisy] neg. LL (DiBS+),[noisy] AUROC (DiBS+),[noisy] AUPRC (DiBS+),[noisy] F1 (DiBS+),[noisy] precision (DiBS+),[noisy] recall (DiBS+)
11.450000762939453,1144.7647705078125,0.9801559177888023,0.9206442577030813,0.5833333333333334,1.0,0.4117647058823529,1.0,857.9576416015625,0.9705882352941176,0.9755882352941176,0.9696969696969697,1.0,0.9411764705882353,16.59999656677246,863.333740234375,0.582211197732105,0.5283333333333333,0.0,0.0,0.0,15.006754875183105,861.5933227539062,0.5825655563430191,0.5381372549019608,0.21052631578947367,1.0,0.11764705882352941,20.599998474121094,37593.0546875,0.6984408221119773,0.2846748955518069,0.0,0.0,0.0,22.000001907348633,22290.8046875,0.5634301913536499,0.33649321266968324,0.26666666666666666,0.3076923076923077,0.23529411764705882
14.499999046325684,1455.9617919921875,0.9486180014174345,0.7455034514828147,0.3,1.0,0.17647058823529413,11.000000953674316,1138.6875,0.770021261516655,0.6862605042016807,0.6451612903225806,0.7142857142857143,0.5882352941176471,16.099998474121094,906.7578735351562,0.6357193479801561,0.3991176470588235,0.0,0.0,0.0,16.98749351501465,834.4388427734375,0.6197732104890149,0.40743230625583576,0.1818181818181818,0.4,0.11764705882352941,22.083337783813477,27502.720703125,0.5276399716513112,0.18589082198078738,0.0,0.0,0.0,21.000001907348633,22097.814453125,0.5166548547129696,0.24493464052287583,0.15384615384615383,0.2222222222222222,0.11764705882352941
15.111109733581543,1445.015869140625,0.9440113394755493,0.6207277334507267,0.19047619047619047,0.5,0.11764705882352941,9.0,997.4955444335938,0.770021261516655,0.6862605042016807,0.6451612903225806,0.7142857142857143,0.5882352941176471,16.250003814697266,913.2006225585938,0.6123316796598157,0.5944117647058824,0.0,0.0,0.0,14.034932136535645,899.5728149414062,0.6123316796598157,0.5929411764705883,0.3,1.0,0.17647058823529413,21.28571319580078,21240.013671875,0.608433734939759,0.34996811282939844,0.0,0.0,0.0,25.000001907348633,17365.361328125,0.5099220411055989,0.2519852941176471,0.1818181818181818,0.1875,0.17647058823529413
18.526317596435547,1913.613037109375,0.885896527285613,0.4989300034057067,0.09523809523809523,0.25,0.058823529411764705,17.0,1193.837890625,0.6871013465627216,0.5302941176470588,0.48484848484848486,0.5,0.47058823529411764,16.399999618530273,883.879638671875,0.634301913536499,0.48647058823529415,0.0,0.0,0.0,14.99999713897705,879.5625,0.6102055279943303,0.49735294117647066,0.2,0.6666666666666666,0.11764705882352941,21.230772018432617,26349.91015625,0.6644223954642098,0.3282595339237286,0.1111111111111111,1.0,0.058823529411764705,23.000001907348633,22452.568359375,0.5807937632884479,0.36330882352941174,0.30303030303030304,0.3125,0.29411764705882354
13.470588684082031,1961.2801513671875,0.9617292700212615,0.838722617252029,0.6153846153846153,0.8888888888888888,0.47058823529411764,11.000000953674316,1108.5858154296875,0.8104181431608789,0.6827854671280276,0.6470588235294118,0.6470588235294118,0.6470588235294118,15.60000228881836,1000.0110473632812,0.6711552090715804,0.4839285714285715,0.1111111111111111,1.0,0.058823529411764705,15.000000953674316,959.2066650390625,0.6513111268603827,0.4721335200746965,0.2727272727272727,0.6,0.17647058823529413,19.214282989501953,37105.21875,0.7898653437278526,0.4051759678230267,0.0,0.0,0.0,17.0,14228.5859375,0.6169383416017009,0.45705882352941174,0.37037037037037035,0.5,0.29411764705882354
15.000000953674316,1415.9354248046875,0.939404677533664,0.6551379772298724,0.19047619047619047,0.5,0.11764705882352941,8.0,1018.0155639648438,0.7880935506732814,0.7836631016042781,0.7142857142857143,0.9090909090909091,0.5882352941176471,16.950002670288086,1017.529296875,0.5428773919206237,0.36911764705882355,0.0,0.0,0.0,15.000000953674316,991.3506469726562,0.5428773919206237,0.36911764705882355,0.21052631578947367,1.0,0.11764705882352941,19.85714340209961,18325.357421875,0.7140326009922041,0.2770067313328417,0.0,0.0,0.0,18.0,12244.4658203125,0.5754783841247343,0.36446524064171126,0.2857142857142857,0.36363636363636365,0.23529411764705882
13.00000286102295,1206.7672119140625,0.9574769666902906,0.7784824134967997,0.3636363636363636,0.8,0.23529411764705882,14.000001907348633,986.2542724609375,0.722537207654146,0.5859558823529412,0.5454545454545455,0.5625,0.5294117647058824,16.399999618530273,1020.5381469726562,0.6109142452161589,0.3723949579831933,0.10526315789473684,0.5,0.058823529411764705,15.000000953674316,937.753662109375,0.6211906449326718,0.43443977591036415,0.2727272727272727,0.6,0.17647058823529413,22.111112594604492,15977.9599609375,0.5311835577604536,0.1927837891009246,0.0,0.0,0.0,25.000001907348633,14708.0107421875,0.4691708008504607,0.15486631016042782,0.07142857142857142,0.09090909090909091,0.058823529411764705
17.538461685180664,1672.255126953125,0.884479092841956,0.576392370877665,0.48,0.75,0.35294117647058826,11.000000953674316,945.0323486328125,0.7753366406803684,0.6430030959752322,0.6111111111111113,0.5789473684210527,0.6470588235294118,16.250003814697266,1003.5918579101562,0.6541459957476966,0.4191382435327072,0.0,0.0,0.0,15.000000953674316,917.6555786132812,0.6151665485471297,0.4384016636957813,0.2727272727272727,0.6,0.17647058823529413,21.08333396911621,19164.283203125,0.6828490432317506,0.2888830661478414,0.0,0.0,0.0,20.000001907348633,16238.6328125,0.5807937632884479,0.36330882352941174,0.30303030303030304,0.3125,0.29411764705882354
13.368424415588379,2272.20068359375,0.9847625797306874,0.9169889786258073,0.56,0.875,0.4117647058823529,12.0,1085.7869873046875,0.7051736357193481,0.5879864253393665,0.5333333333333333,0.6153846153846154,0.47058823529411764,14.850001335144043,1057.32275390625,0.7182849043231749,0.6534267040149393,0.1111111111111111,1.0,0.058823529411764705,14.000001907348633,1038.5338134765625,0.6839121190644932,0.5658613445378151,0.3636363636363636,0.8,0.23529411764705882,18.81818199157715,21473.298828125,0.8008504606661943,0.4411734638551248,0.19047619047619047,0.5,0.11764705882352941,25.000001907348633,16157.98046875,0.533309709425939,0.29375816993464055,0.22857142857142856,0.2222222222222222,0.23529411764705882
15.24999713897705,1259.9608154296875,0.9369241672572644,0.5922406446599995,0.19047619047619047,0.5,0.11764705882352941,10.0,1009.3706665039062,0.8869596031183558,0.7859904474610357,0.6666666666666667,0.7692307692307693,0.5882352941176471,16.099998474121094,900.5134887695312,0.5818568391211907,0.5136274509803922,0.1111111111111111,1.0,0.058823529411764705,14.024653434753418,900.7957153320312,0.5832742735648476,0.5552941176470588,0.3,1.0,0.17647058823529413,20.124998092651367,18864.3984375,0.6335931963146705,0.3301440576230492,0.1111111111111111,1.0,0.058823529411764705,21.000001907348633,16501.009765625,0.5513819985825655,0.3159803921568627,0.25,0.26666666666666666,0.23529411764705882
10.299999237060547,1771.0909423828125,0.9829907866761162,0.918790092888222,0.6399999999999999,1.0,0.47058823529411764,12.999649047851562,1032.814208984375,0.8171509567682496,0.6828505086245025,0.5625,0.6,0.5294117647058824,16.950002670288086,832.738037109375,0.523033309709426,0.33,0.0,0.0,0.0,17.0,816.7283935546875,0.4939759036144578,0.085,0.0,0.0,0.0,23.375001907348633,17740.029296875,0.595322466335932,0.19062416821932393,0.0,0.0,0.0,22.000001907348633,16908.1953125,0.5513819985825655,0.3159803921568627,0.25,0.26666666666666666,0.23529411764705882
13.705881118774414,6799.44580078125,0.9684620836286322,0.8180165430556099,0.4347826086956522,0.8333333333333334,0.29411764705882354,8.0,930.7656860351562,0.8582565556343019,0.7847058823529411,0.7647058823529412,0.7647058823529411,0.7647058823529411,15.699999809265137,996.7005615234375,0.6619418851878102,0.5863725490196078,0.0,0.0,0.0,15.000000953674316,972.3468017578125,0.6109142452161588,0.5561764705882353,0.2,0.6666666666666666,0.11764705882352941,23.111112594604492,21619.00390625,0.5517363571934798,0.1864710400289148,0.1,0.3333333333333333,0.058823529411764705,22.000001907348633,15553.2392578125,0.5046066619418852,0.22473262032085561,0.14285714285714285,0.18181818181818182,0.11764705882352941
14.684210777282715,1734.48779296875,0.9089298369950389,0.5811619435586893,0.19047619047619047,0.5,0.11764705882352941,12.056120872497559,1057.2572021484375,0.7763997165131112,0.5713398692810459,0.625,0.6666666666666666,0.5882352941176471,16.29999542236328,853.0469360351562,0.5715804394046775,0.42294117647058826,0.0,0.0,0.0,15.99863052368164,848.9740600585938,0.5428773919206237,0.36911764705882355,0.19047619047619047,0.5,0.11764705882352941,23.500003814697266,15215.7001953125,0.5081502480510277,0.15216131907308378,0.0,0.0,0.0,24.0,12827.07421875,0.4571226080793763,0.1478733031674208,0.06666666666666667,0.07692307692307693,0.058823529411764705
10.368420600891113,1364.8497314453125,0.981218993621545,0.8595940050661414,0.5384615384615384,0.7777777777777778,0.4117647058823529,6.0,959.5661010742188,0.8469170800850461,0.8394796380090498,0.8000000000000002,0.9230769230769231,0.7058823529411765,16.399999618530273,905.0084838867188,0.6006378454996457,0.45029411764705884,0.0,0.0,0.0,14.358192443847656,895.5274658203125,0.6020552799433027,0.49441176470588233,0.3,1.0,0.17647058823529413,20.714282989501953,15858.3369140625,0.7193479801559177,0.35872513107807225,0.1111111111111111,1.0,0.058823529411764705,19.0,12494.8173828125,0.5694542877391922,0.349313725490196,0.27586206896551724,0.3333333333333333,0.23529411764705882
15.41176700592041,1614.3902587890625,0.9305457122608081,0.5598450569038803,0.46153846153846156,0.6666666666666666,0.35294117647058826,11.000000953674316,1068.56005859375,0.7639971651311127,0.6624509803921568,0.625,0.6666666666666666,0.5882352941176471,16.35000228881836,916.0800170898438,0.6360737065910702,0.39449579831932774,0.1111111111111111,1.0,0.058823529411764705,15.000004768371582,901.0972900390625,0.6172927002126152,0.43303921568627446,0.2,0.6666666666666666,0.11764705882352941,19.80000114440918,16827.66796875,0.6601700921332387,0.3599291792188573,0.0,0.0,0.0,20.000001907348633,12547.310546875,0.5609496810772503,0.3221594092182327,0.2857142857142857,0.36363636363636365,0.23529411764705882
18.176469802856445,2530.24755859375,0.7934089298369951,0.410610909041232,0.0,0.0,0.0,25.000001907348633,1184.1131591796875,0.5382707299787385,0.18,0.0,0.0,0.0,16.899995803833008,876.1986083984375,0.5453579021970234,0.325,0.0,0.0,0.0,16.982200622558594,858.4343872070312,0.5467753366406803,0.3446078431372549,0.0,0.0,0.0,23.642852783203125,17550.21484375,0.5690999291282779,0.1906920727830564,0.0,0.0,0.0,24.0,14709.8056640625,0.49255846917080087,0.21074660633484166,0.13333333333333333,0.15384615384615385,0.11764705882352941
16.399999618530273,1273.2830810546875,0.8649893692416726,0.5345767711536928,0.1111111111111111,1.0,0.058823529411764705,14.000001907348633,1065.5396728515625,0.7445074415308294,0.5693137254901961,0.46153846153846156,0.6666666666666666,0.35294117647058826,16.500001907348633,900.7333984375,0.5868178596739901,0.32578431372549016,0.0,0.0,0.0,15.001482009887695,870.4435424804688,0.5868178596739901,0.37529411764705883,0.2,0.6666666666666666,0.11764705882352941,21.874996185302734,17592.794921875,0.5566973777462793,0.1834603555030298,0.0,0.0,0.0,24.0,15932.7978515625,0.5099220411055989,0.2519852941176471,0.1818181818181818,0.1875,0.17647058823529413
16.82353401184082,1508.38916015625,0.9117647058823529,0.5383355348828495,0.2727272727272727,0.6,0.17647058823529413,12.0,1034.23583984375,0.7519489723600284,0.6232352941176471,0.5882352941176471,0.5882352941176471,0.5882352941176471,16.35000228881836,898.7743530273438,0.6948972360028349,0.35813937696290643,0.0,0.0,0.0,17.0,878.5552978515625,0.589652728561304,0.3214532526297232,0.1818181818181818,0.4,0.11764705882352941,21.28571319580078,15859.3193359375,0.6495393338058114,0.20867224289096442,0.0,0.0,0.0,17.0,10894.919921875,0.5694542877391922,0.349313725490196,0.27586206896551724,0.3333333333333333,0.23529411764705882
15.111109733581543,2408.443603515625,0.966690290574061,0.8193462525892867,0.2857142857142857,0.75,0.17647058823529413,11.000000953674316,1106.9298095703125,0.8341601700921333,0.6942857142857144,0.6451612903225806,0.7142857142857143,0.5882352941176471,16.950002670288086,879.9384155273438,0.5457122608079377,0.23470588235294115,0.0,0.0,0.0,18.0,844.0097045898438,0.5457122608079377,0.2401680672268907,0.0,0.0,0.0,20.250001907348633,16919.48828125,0.6736357193479802,0.3289247001011707,0.0,0.0,0.0,19.0,15542.5341796875,0.5520907158043941,0.32490196078431366,0.23076923076923078,0.3333333333333333,0.17647058823529413
16.473690032958984,2523.549560546875,0.8887313961729271,0.588491108481158,0.3478260869565218,0.6666666666666666,0.23529411764705882,10.0,1083.10107421875,0.7480510276399717,0.6628772378516624,0.5833333333333334,1.0,0.4117647058823529,17.0,869.2307739257812,0.5120481927710843,0.24176470588235294,0.0,0.0,0.0,16.148462295532227,866.8027954101562,0.5124025513819985,0.2564705882352941,0.1111111111111111,1.0,0.058823529411764705,23.6875,16299.966796875,0.5191353649893692,0.16725808076389825,0.0,0.0,0.0,27.000001907348633,12027.453125,0.445074415308292,0.1427450980392157,0.0625,0.06666666666666667,0.058823529411764705
13.800000190734863,3080.10400390625,0.9493267186392629,0.6827053958152574,0.2857142857142857,0.75,0.17647058823529413,12.0,1081.0640869140625,0.817859673990078,0.6229411764705882,0.5333333333333333,0.6153846153846154,0.47058823529411764,17.0,862.6580200195312,0.5106307583274273,0.20500000000000002,0.0,0.0,0.0,16.999996185302734,864.0054321289062,0.5102763997165131,0.20500000000000002,0.0,0.0,0.0,23.111112594604492,20974.51171875,0.5372076541459957,0.17000246135529093,0.0,0.0,0.0,22.000001907348633,17107.0,0.4872430900070872,0.17191176470588238,0.07999999999999999,0.125,0.058823529411764705
11.350000381469727,1342.499755859375,0.9872430900070872,0.9473319064519685,0.45454545454545453,1.0,0.29411764705882354,9.00000286102295,1039.747802734375,0.8054571226080792,0.7130065359477125,0.6153846153846153,0.8888888888888888,0.47058823529411764,16.399999618530273,917.972412109375,0.5524450744153083,0.4475490196078431,0.0,0.0,0.0,16.000022888183594,905.4599609375,0.523033309709426,0.33,0.10526315789473684,0.5,0.058823529411764705,20.800003051757812,22042.60546875,0.6467044649184974,0.31491160202246427,0.0,0.0,0.0,21.000001907348633,12599.1337890625,0.5513819985825655,0.3159803921568627,0.25,0.26666666666666666,0.23529411764705882
18.142858505249023,2330.727783203125,0.8848334514528704,0.517122876236029,0.10526315789473684,0.5,0.058823529411764705,15.000000953674316,995.6180419921875,0.722537207654146,0.5859558823529412,0.5454545454545455,0.5625,0.5294117647058824,15.94999885559082,992.0416259765625,0.657689581856839,0.45843980366039194,0.1111111111111111,1.0,0.058823529411764705,15.000000953674316,927.0560913085938,0.6520198440822111,0.493655462184874,0.2727272727272727,0.6,0.17647058823529413,19.923076629638672,20495.33984375,0.7204110559886605,0.3225124626121635,0.0,0.0,0.0,17.0,15085.7041015625,0.6222537207654146,0.43147058823529416,0.37500000000000006,0.4,0.35294117647058826
14.882353782653809,2735.35693359375,0.9493267186392629,0.7900012517859317,0.45454545454545453,1.0,0.29411764705882354,16.0,1051.12353515625,0.6516654854712969,0.4746323529411765,0.42424242424242425,0.4375,0.4117647058823529,16.399999618530273,870.2368774414062,0.5294117647058824,0.2755602240896359,0.1111111111111111,1.0,0.058823529411764705,16.487178802490234,859.5276489257812,0.5301204819277109,0.27899159663865547,0.1,0.3333333333333333,0.058823529411764705,20.571428298950195,21296.94921875,0.6080793763288448,0.2917216280451575,0.10526315789473684,0.5,0.058823529411764705,21.000001907348633,18063.78515625,0.5279943302622254,0.27361990950226245,0.20000000000000004,0.23076923076923078,0.17647058823529413
18.89999771118164,1645.3153076171875,0.8369950389794472,0.6587641525141524,0.21052631578947367,1.0,0.11764705882352941,17.0,1085.5416259765625,0.7104890148830616,0.5547058823529412,0.5142857142857143,0.5,0.5294117647058824,15.900002479553223,907.1947021484375,0.6715095676824947,0.507009167303285,0.0,0.0,0.0,15.99835205078125,889.7655029296875,0.6374911410347273,0.42843514328808446,0.1818181818181818,0.4,0.11764705882352941,21.375,17129.609375,0.6598157335223246,0.26295280824194084,0.0,0.0,0.0,20.000001907348633,15163.7392578125,0.5868178596739901,0.37372549019607837,0.3125,0.3333333333333333,0.29411764705882354
15.2352933883667,1570.190185546875,0.9588944011339475,0.8796129507874599,0.5217391304347826,1.0,0.35294117647058826,12.999999046325684,1171.08984375,0.7753366406803684,0.6430030959752322,0.6111111111111113,0.5789473684210527,0.6470588235294118,16.099998474121094,977.1197509765625,0.6725726435152375,0.4136782917501366,0.0,0.0,0.0,15.999833106994629,951.4493408203125,0.6814316087880936,0.3980398523045582,0.1,0.3333333333333333,0.058823529411764705,19.18181800842285,17332.8828125,0.7547838412473423,0.5055572755417956,0.1111111111111111,1.0,0.058823529411764705,22.000001907348633,13110.36328125,0.5574060949681078,0.3255042016806723,0.2580645161290323,0.2857142857142857,0.23529411764705882
18.687503814697266,2712.93798828125,0.8763288447909284,0.5086832841368792,0.10526315789473684,0.5,0.058823529411764705,22.000001907348633,1362.14111328125,0.5747696669029058,0.35411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,16.89473533630371,1144.35205078125,0.6321757618710135,0.38034622240504595,0.0,0.0,0.0,16.0,993.117431640625,0.6109142452161588,0.5561764705882353,0.2,0.6666666666666666,0.11764705882352941,21.888885498046875,27568.474609375,0.6293408929836996,0.29143625192012285,0.10526315789473684,0.5,0.058823529411764705,24.0,21335.349609375,0.4691708008504607,0.15486631016042782,0.07142857142857142,0.09090909090909091,0.058823529411764705
12.94999885559082,1425.61376953125,0.9730687455705174,0.7736366718633154,0.10526315789473684,0.5,0.058823529411764705,7.000000953674316,1023.6065673828125,0.8348688873139618,0.7779411764705884,0.7500000000000001,0.8,0.7058823529411765,16.950002670288086,844.0104370117188,0.5233876683203402,0.3594117647058824,0.0,0.0,0.0,16.199142456054688,841.7601928710938,0.5237420269312545,0.37411764705882355,0.1111111111111111,1.0,0.058823529411764705,23.45454216003418,18146.28125,0.4592487597448618,0.14529196723554827,0.0,0.0,0.0,27.000001907348633,15100.55859375,0.4571226080793763,0.1478733031674208,0.06666666666666667,0.07692307692307693,0.058823529411764705
12.882355690002441,1547.7613525390625,0.9762579730687456,0.9132200091279375,0.5833333333333334,1.0,0.4117647058823529,9.0,1053.439697265625,0.7994330262225371,0.7201960784313726,0.6875,0.7333333333333333,0.6470588235294118,16.700000762939453,908.5523071289062,0.5581148121899363,0.32367647058823534,0.0,0.0,0.0,15.001378059387207,900.0048217773438,0.5616583982990787,0.34450980392156866,0.2,0.6666666666666666,0.11764705882352941,22.125003814697266,18885.099609375,0.5223245924875974,0.15103615300109857,0.0,0.0,0.0,20.000001907348633,15526.9345703125,0.5046066619418852,0.22473262032085561,0.14285714285714285,0.18181818181818182,0.11764705882352941
13.052631378173828,2085.657470703125,0.9766123316796598,0.8786457249843979,0.45454545454545453,1.0,0.29411764705882354,12.0,1095.793701171875,0.6817859673990078,0.5740641711229946,0.5,0.6363636363636364,0.4117647058823529,16.44999885559082,949.597412109375,0.5995747696669029,0.4385294117647059,0.0,0.0,0.0,16.00066375732422,932.967529296875,0.5680368532955351,0.3312745098039216,0.1,0.3333333333333333,0.058823529411764705,21.769229888916016,17124.12109375,0.598157335223246,0.19548329515875154,0.0,0.0,0.0,21.000001907348633,14370.4931640625,0.5574060949681078,0.3255042016806723,0.2580645161290323,0.2857142857142857,0.23529411764705882
